,date,ADM1_EN,Total,adjusted_population,CS_1,CS_2,CS_3,CS_4,CS_5,ML1_1,ML1_2,ML1_3,ML1_4,ML1_5,ML2_1,ML2_2,ML2_3,ML2_4,ML2_5,pop_CS,pop_ML1,pop_ML2
115,2012-01-01,Gambela,462832,382916,67524.0,41581.0,273811.0,0.0,0.0,67524.0,0.0,0.0,0.0,0.0,67524.0,0.0,0.0,0.0,0.0,382916.0,67524.0,67524.0
116,2012-01-01,Harari,260022,215126,0.0,215126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215126.0,0.0,0.0
117,2012-01-01,Oromia,37843293,31309178,6014245.0,10434542.0,11620982.0,3239409.0,0.0,6014245.0,9574023.0,8526854.0,3239409.0,0.0,5069841.0,5631295.0,7260708.0,9392687.0,0.0,31309178.0,27354531.0,27354531.0
118,2012-01-01,SNNP,20262695,16764080,726241.0,10888791.0,5149048.0,0.0,0.0,726241.0,10888791.0,5149048.0,0.0,0.0,726241.0,0.0,15119312.0,918527.0,0.0,16764080.0,16764080.0,16764080.0
119,2012-01-01,Somali,6216411,5143065,0.0,0.0,3647697.0,1495368.0,0.0,0.0,0.0,3114715.0,1495368.0,0.0,0.0,0.0,0.0,4610083.0,0.0,5143065.0,4610083.0,4610083.0
120,2012-01-01,Tigray,5357192,4432205,0.0,1449612.0,2982593.0,0.0,0.0,0.0,1449612.0,2982593.0,0.0,0.0,0.0,710583.0,3721622.0,0.0,0.0,4432205.0,4432205.0,4432205.0
121,2012-04-01,Addis Ababa,3585647,2966541,2966541.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2966541.0,0.0,0.0
122,2012-04-01,Afar,2181269,1804643,0.0,173246.0,1631397.0,0.0,0.0,0.0,0.0,1272636.0,0.0,0.0,0.0,173246.0,1099390.0,0.0,0.0,1804643.0,1272636.0,1272636.0
123,2012-04-01,Amhara,43870035,36295327,2394394.0,6002843.0,27898090.0,0.0,0.0,2394394.0,1423100.0,32477833.0,0.0,0.0,2394394.0,1894523.0,32006410.0,0.0,0.0,36295327.0,36295327.0,36295327.0
124,2012-04-01,Benishangul Gumz,1102849,912427,0.0,396428.0,515999.0,0.0,0.0,0.0,396428.0,515999.0,0.0,0.0,0.0,396428.0,515999.0,0.0,0.0,912427.0,912427.0,912427.0
125,2012-04-01,Dire Dawa,508918,421046,0.0,0.0,156311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156311.0,0.0,0.0
126,2012-04-01,Gambela,462832,382916,67524.0,41581.0,273811.0,0.0,0.0,67524.0,0.0,0.0,0.0,0.0,67524.0,0.0,0.0,0.0,0.0,382916.0,67524.0,67524.0
127,2012-04-01,Harari,260022,215126,0.0,215126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215126.0,0.0,0.0
128,2012-04-01,Oromia,52679833,43584002,4414813.0,7146842.0,32022347.0,0.0,0.0,4414813.0,4940333.0,30274209.0,0.0,0.0,4414813.0,7978846.0,27235696.0,0.0,0.0,43584002.0,39629355.0,39629355.0
129,2012-04-01,SNNP,38990916,32258630,726241.0,0.0,31532389.0,0.0,0.0,726241.0,0.0,31532389.0,0.0,0.0,726241.0,7709709.0,23822680.0,0.0,0.0,32258630.0,32258630.0,32258630.0
130,2012-04-01,Somali,10209817,8446956,0.0,0.0,8446956.0,0.0,0.0,0.0,0.0,7913974.0,0.0,0.0,0.0,0.0,7913974.0,0.0,0.0,8446956.0,7913974.0,7913974.0
131,2012-04-01,Tigray,9078587,7511055,0.0,1449612.0,6061443.0,0.0,0.0,0.0,1449612.0,6061443.0,0.0,0.0,0.0,710583.0,6800472.0,0.0,0.0,7511055.0,7511055.0,7511055.0
132,2012-07-01,Addis Ababa,3585647,2966541,2966541.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2966541.0,0.0,0.0
133,2012-07-01,Afar,3871779,3203263,0.0,173246.0,3030017.0,0.0,0.0,0.0,173246.0,3030017.0,0.0,0.0,0.0,173246.0,3030017.0,0.0,0.0,3203263.0,3203263.0,3203263.0
134,2012-07-01,Amhara,39191012,32424194,315540.0,3501954.0,28606700.0,0.0,0.0,315540.0,3501954.0,28606700.0,0.0,0.0,3817494.0,4108320.0,24498380.0,0.0,0.0,32424194.0,32424194.0,32424194.0
135,2012-07-01,Benishangul Gumz,1505136,1245254,396428.0,0.0,848826.0,0.0,0.0,396428.0,0.0,848826.0,0.0,0.0,396428.0,848826.0,0.0,0.0,0.0,1245254.0,1245254.0,1245254.0
136,2012-07-01,Dire Dawa,508918,421046,0.0,0.0,156311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156311.0,0.0,0.0
137,2012-07-01,Gambela,462832,382916,67524.0,41581.0,273811.0,0.0,0.0,67524.0,41581.0,273811.0,0.0,0.0,67524.0,179664.0,135728.0,0.0,0.0,382916.0,382916.0,382916.0
138,2012-07-01,Harari,260022,215126,0.0,0.0,215126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215126.0,0.0,0.0
139,2012-07-01,Oromia,62401972,51627494,3013567.0,3000678.0,45613249.0,0.0,0.0,3013567.0,3000678.0,39285026.0,0.0,0.0,5069841.0,26823828.0,13405602.0,0.0,0.0,51627494.0,45299271.0,45299271.0
140,2012-07-01,SNNP,53280747,44081140,726241.0,0.0,43354899.0,0.0,0.0,726241.0,0.0,39869879.0,0.0,0.0,726241.0,39652691.0,217188.0,0.0,0.0,44081140.0,40596120.0,40596120.0
141,2012-07-01,Somali,13464010,11139269,0.0,0.0,11139269.0,0.0,0.0,0.0,0.0,10606287.0,0.0,0.0,0.0,3966951.0,6639336.0,0.0,0.0,11139269.0,10606287.0,10606287.0
142,2012-07-01,Tigray,9526877,7881941,0.0,710583.0,7171358.0,0.0,0.0,0.0,710583.0,7171358.0,0.0,0.0,0.0,1449612.0,6432329.0,0.0,0.0,7881941.0,7881941.0,7881941.0
143,2012-10-01,Addis Ababa,3585647,2966541,2966541.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2966541.0,0.0,0.0
144,2012-10-01,Afar,4216271,3488274,0.0,173246.0,3315028.0,0.0,0.0,0.0,173246.0,3315028.0,0.0,0.0,0.0,0.0,3488274.0,0.0,0.0,3488274.0,3488274.0,3488274.0
145,2012-10-01,Amhara,41910911,34674469,3817494.0,4108320.0,26748655.0,0.0,0.0,3817494.0,4108320.0,26748655.0,0.0,0.0,3817494.0,4108320.0,26748655.0,0.0,0.0,34674469.0,34674469.0,34674469.0
146,2012-10-01,Benishangul Gumz,1102849,912427,396428.0,515999.0,0.0,0.0,0.0,396428.0,515999.0,0.0,0.0,0.0,396428.0,515999.0,0.0,0.0,0.0,912427.0,912427.0,912427.0
147,2012-10-01,Dire Dawa,508918,421046,0.0,264735.0,156311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421046.0,0.0,0.0
148,2012-10-01,Gambela,462832,382916,67524.0,179664.0,135728.0,0.0,0.0,67524.0,179664.0,135728.0,0.0,0.0,67524.0,179664.0,135728.0,0.0,0.0,382916.0,382916.0,382916.0
149,2012-10-01,Harari,260022,215126,0.0,0.0,215126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215126.0,0.0,0.0
150,2012-10-01,Oromia,55473338,45895173,5069841.0,31028403.0,9796929.0,0.0,0.0,5069841.0,30167884.0,6702801.0,0.0,0.0,5069841.0,7623860.0,29246825.0,0.0,0.0,45895173.0,41940526.0,41940526.0
151,2012-10-01,SNNP,63698930,52700498,726241.0,51757069.0,217188.0,0.0,0.0,726241.0,51757069.0,217188.0,0.0,0.0,726241.0,1180608.0,50793649.0,0.0,0.0,52700498.0,52700498.0,52700498.0
152,2012-10-01,Somali,9568561,7916422,0.0,3522009.0,4394413.0,0.0,0.0,0.0,3522009.0,3861431.0,0.0,0.0,0.0,2301262.0,5082178.0,0.0,0.0,7916422.0,7383440.0,7383440.0
153,2012-10-01,Tigray,10466930,8659682,0.0,1449612.0,7210070.0,0.0,0.0,0.0,1449612.0,7210070.0,0.0,0.0,0.0,0.0,8659682.0,0.0,0.0,8659682.0,8659682.0,8659682.0
154,2013-01-01,Addis Ababa,3585647,3051602,3051602.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3051602.0,0.0,0.0
155,2013-01-01,Afar,5439208,4629089,0.0,178213.0,4450876.0,0.0,0.0,0.0,0.0,4629089.0,0.0,0.0,0.0,0.0,4629089.0,0.0,0.0,4629089.0,4629089.0,4629089.0
156,2013-01-01,Amhara,47173255,40147288,1463906.0,23341418.0,15341964.0,0.0,0.0,1463906.0,2463050.0,36220332.0,0.0,0.0,1463906.0,2463050.0,36220332.0,0.0,0.0,40147288.0,40147288.0,40147288.0
157,2013-01-01,Benishangul Gumz,1102849,938589,407795.0,128498.0,402296.0,0.0,0.0,407795.0,128498.0,402296.0,0.0,0.0,407795.0,128498.0,402296.0,0.0,0.0,938589.0,938589.0,938589.0
158,2013-01-01,Dire Dawa,508918,433119,0.0,0.0,433119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433119.0,0.0,0.0
159,2013-01-01,Gambela,626886,533515,0.0,254277.0,279238.0,0.0,0.0,0.0,254277.0,279238.0,0.0,0.0,0.0,69461.0,464054.0,0.0,0.0,533515.0,533515.0,533515.0
160,2013-01-01,Harari,520044,442588,0.0,0.0,442588.0,0.0,0.0,0.0,0.0,442588.0,0.0,0.0,0.0,0.0,442588.0,0.0,0.0,442588.0,442588.0,442588.0
161,2013-01-01,Oromia,82897215,70550531,3099976.0,33145307.0,34305248.0,0.0,0.0,2411394.0,20999367.0,46254577.0,0.0,0.0,2411394.0,20027884.0,47226060.0,0.0,0.0,70550531.0,69665338.0,69665338.0
162,2013-01-01,SNNP,21589781,18374198,747066.0,17403716.0,223416.0,0.0,0.0,747066.0,1150196.0,16476936.0,0.0,0.0,747066.0,1150196.0,16476936.0,0.0,0.0,18374198.0,18374198.0,18374198.0
163,2013-01-01,Somali,11597300,9869999,0.0,1815994.0,8054005.0,0.0,0.0,0.0,0.0,9321734.0,0.0,0.0,0.0,2251643.0,7070091.0,0.0,0.0,9869999.0,9321734.0,9321734.0
164,2013-01-01,Tigray,12416590,10567266,0.0,4607906.0,5959360.0,0.0,0.0,0.0,730958.0,9836308.0,0.0,0.0,0.0,374937.0,10192329.0,0.0,0.0,10567266.0,10567266.0,10567266.0
165,2013-04-01,Addis Ababa,3585647,3051602,3051602.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3051602.0,0.0,0.0
166,2013-04-01,Afar,3599426,3063325,0.0,0.0,3063325.0,0.0,0.0,0.0,0.0,3063325.0,0.0,0.0,0.0,0.0,3063325.0,0.0,0.0,3063325.0,3063325.0,3063325.0
167,2013-04-01,Amhara,36293531,30887986,3926956.0,0.0,26961030.0,0.0,0.0,3926956.0,0.0,26961030.0,0.0,0.0,3926956.0,0.0,26961030.0,0.0,0.0,30887986.0,30887986.0,30887986.0
168,2013-04-01,Benishangul Gumz,1102849,938589,407795.0,128498.0,402296.0,0.0,0.0,407795.0,128498.0,402296.0,0.0,0.0,407795.0,128498.0,0.0,402296.0,0.0,938589.0,938589.0,938589.0
169,2013-04-01,Dire Dawa,508918,433119,0.0,0.0,433119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433119.0,0.0,0.0
170,2013-04-01,Gambela,462832,393896,69461.0,184816.0,139619.0,0.0,0.0,69461.0,0.0,324435.0,0.0,0.0,69461.0,42774.0,281661.0,0.0,0.0,393896.0,393896.0,393896.0
171,2013-04-01,Harari,260022,221294,0.0,0.0,221294.0,0.0,0.0,0.0,0.0,221294.0,0.0,0.0,0.0,0.0,221294.0,0.0,0.0,221294.0,221294.0,221294.0
172,2013-04-01,Oromia,64387781,54797884,1600182.0,23578708.0,29618994.0,0.0,0.0,1600182.0,21722032.0,30590477.0,0.0,0.0,1600182.0,27299051.0,25013458.0,0.0,0.0,54797884.0,53912691.0,53912691.0
173,2013-04-01,SNNP,35666222,30354096,747066.0,1150196.0,28456834.0,0.0,0.0,747066.0,1150196.0,28456834.0,0.0,0.0,747066.0,12430793.0,17176237.0,0.0,0.0,30354096.0,30354096.0,30354096.0
174,2013-04-01,Somali,9686015,8243381,0.0,3631988.0,4611393.0,0.0,0.0,0.0,3631988.0,4063128.0,0.0,0.0,0.0,3631988.0,4063128.0,0.0,0.0,8243381.0,7695116.0,7695116.0
175,2013-04-01,Tigray,9855504,8387628,0.0,374937.0,8012691.0,0.0,0.0,0.0,374937.0,8012691.0,0.0,0.0,0.0,374937.0,8012691.0,0.0,0.0,8387628.0,8387628.0,8387628.0
176,2013-07-01,Addis Ababa,3585647,3051602,3051602.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3051602.0,0.0,0.0
177,2013-07-01,Afar,1904414,1620769,0.0,0.0,1620769.0,0.0,0.0,0.0,0.0,1620769.0,0.0,0.0,0.0,417664.0,1203105.0,0.0,0.0,1620769.0,1620769.0,1620769.0
178,2013-07-01,Amhara,21790172,18544752,3926956.0,0.0,14617796.0,0.0,0.0,3926956.0,0.0,14617796.0,0.0,0.0,3926956.0,7936918.0,6680878.0,0.0,0.0,18544752.0,18544752.0,18544752.0
179,2013-07-01,Benishangul Gumz,1656122,1409457,407795.0,256996.0,744666.0,0.0,0.0,407795.0,256996.0,744666.0,0.0,0.0,407795.0,1001662.0,0.0,0.0,0.0,1409457.0,1409457.0,1409457.0
180,2013-07-01,Dire Dawa,508918,433119,0.0,0.0,433119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433119.0,0.0,0.0
181,2013-07-01,Gambela,462832,393896,69461.0,42774.0,281661.0,0.0,0.0,69461.0,184816.0,139619.0,0.0,0.0,112235.0,142042.0,139619.0,0.0,0.0,393896.0,393896.0,393896.0
182,2013-07-01,Harari,260022,221294,0.0,0.0,221294.0,0.0,0.0,0.0,0.0,221294.0,0.0,0.0,0.0,221294.0,0.0,0.0,0.0,221294.0,221294.0,221294.0
183,2013-07-01,Oromia,38388786,32671171,2411394.0,8870528.0,21389249.0,0.0,0.0,2411394.0,8870528.0,20504056.0,0.0,0.0,6186695.0,22416435.0,3182848.0,0.0,0.0,32671171.0,31785978.0,31785978.0
184,2013-07-01,SNNP,22525097,19170207,747066.0,9335509.0,9087632.0,0.0,0.0,747066.0,9335509.0,9087632.0,0.0,0.0,747066.0,18199725.0,223416.0,0.0,0.0,19170207.0,19170207.0,19170207.0
185,2013-07-01,Somali,7283312,6198536,0.0,2436510.0,3762026.0,0.0,0.0,0.0,2436510.0,3213761.0,0.0,0.0,0.0,849367.0,389045.0,0.0,0.0,6198536.0,5650271.0,1238412.0
186,2013-07-01,Tigray,5797745,4934230,0.0,749874.0,4184356.0,0.0,0.0,0.0,749874.0,4184356.0,0.0,0.0,0.0,3684659.0,1249571.0,0.0,0.0,4934230.0,4934230.0,4934230.0
187,2013-10-01,Addis Ababa,3585647,3051602,3051602.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3051602.0,0.0,0.0
188,2013-10-01,Afar,2395173,2038433,0.0,835328.0,1203105.0,0.0,0.0,0.0,835328.0,1203105.0,0.0,0.0,0.0,835328.0,1203105.0,0.0,0.0,2038433.0,2038433.0,2038433.0
189,2013-10-01,Amhara,21790172,18544752,3926956.0,7936918.0,6680878.0,0.0,0.0,3926956.0,7936918.0,6680878.0,0.0,0.0,3926956.0,2274562.0,12343234.0,0.0,0.0,18544752.0,18544752.0,18544752.0
190,2013-10-01,Benishangul Gumz,2309710,1965699,407795.0,1557904.0,0.0,0.0,0.0,407795.0,1557904.0,0.0,0.0,0.0,407795.0,1557904.0,0.0,0.0,0.0,1965699.0,1965699.0,1965699.0
191,2013-10-01,Dire Dawa,508918,433119,0.0,433119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433119.0,0.0,0.0
192,2013-10-01,Gambela,626886,533515,112235.0,142042.0,279238.0,0.0,0.0,254277.0,0.0,279238.0,0.0,0.0,112235.0,421280.0,0.0,0.0,0.0,533515.0,533515.0,533515.0
193,2013-10-01,Harari,520044,442588,0.0,442588.0,0.0,0.0,0.0,0.0,442588.0,0.0,0.0,0.0,0.0,442588.0,0.0,0.0,0.0,442588.0,442588.0,442588.0
194,2013-10-01,Oromia,51107628,43495672,6186695.0,37308977.0,0.0,0.0,0.0,6186695.0,36423784.0,0.0,0.0,0.0,6186695.0,29448475.0,6975309.0,0.0,0.0,43495672.0,42610479.0,42610479.0
195,2013-10-01,SNNP,30627834,26066123,747066.0,24872225.0,446832.0,0.0,0.0,747066.0,24872225.0,446832.0,0.0,0.0,747066.0,20834900.0,4484157.0,0.0,0.0,26066123.0,26066123.0,26066123.0
196,2013-10-01,Somali,7833559,6666829,0.0,1757364.0,4909465.0,0.0,0.0,0.0,1757364.0,4361200.0,0.0,0.0,0.0,4281093.0,1286469.0,551002.0,0.0,6666829.0,6118564.0,6118564.0
197,2013-10-01,Tigray,5797745,4934230,0.0,3684659.0,1249571.0,0.0,0.0,0.0,3684659.0,1249571.0,0.0,0.0,0.0,1105895.0,3828335.0,0.0,0.0,4934230.0,4934230.0,4934230.0
198,2014-01-01,Addis Ababa,3585647,3138252,3138252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3138252.0,0.0,0.0
199,2014-01-01,Afar,2395173,2096317,0.0,859050.0,1237267.0,0.0,0.0,0.0,859050.0,1237267.0,0.0,0.0,0.0,859050.0,1237267.0,0.0,0.0,2096317.0,2096317.0,2096317.0
200,2014-01-01,Amhara,28589126,25021948,8716757.0,9434612.0,6870579.0,0.0,0.0,8716757.0,9434612.0,6870579.0,0.0,0.0,4038461.0,4678296.0,16305191.0,0.0,0.0,25021948.0,25021948.0,25021948.0
201,2014-01-01,Benishangul Gumz,1505136,1317333,419375.0,897958.0,0.0,0.0,0.0,419375.0,836330.0,0.0,0.0,0.0,419375.0,132146.0,704184.0,0.0,0.0,1317333.0,1255705.0,1255705.0
202,2014-01-01,Dire Dawa,508918,445418,280059.0,165359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445418.0,0.0,0.0
203,2014-01-01,Gambela,462832,405081,405081.0,0.0,0.0,0.0,0.0,71433.0,0.0,0.0,0.0,0.0,71433.0,0.0,0.0,0.0,0.0,405081.0,71433.0,71433.0
204,2014-01-01,Harari,260022,227578,227578.0,0.0,0.0,0.0,0.0,227578.0,0.0,0.0,0.0,0.0,0.0,227578.0,0.0,0.0,0.0,227578.0,227578.0,227578.0
205,2014-01-01,Oromia,66112848,57863688,16082564.0,41781124.0,0.0,0.0,0.0,14173167.0,41781124.0,0.0,0.0,0.0,5363297.0,20929820.0,29661174.0,0.0,0.0,57863688.0,55954291.0,55954291.0
206,2014-01-01,SNNP,35208848,30815689,858012.0,29297640.0,660037.0,0.0,0.0,858012.0,29067880.0,0.0,0.0,0.0,768279.0,12561163.0,16596450.0,0.0,0.0,30815689.0,29925892.0,29925892.0
207,2014-01-01,Somali,11882423,10399798,0.0,10399798.0,0.0,0.0,0.0,0.0,8469134.0,1366831.0,0.0,0.0,0.0,6623322.0,2645996.0,566647.0,0.0,10399798.0,9835965.0,9835965.0
208,2014-01-01,Tigray,8387252,7340739,366130.0,5689557.0,1285052.0,0.0,0.0,366130.0,5689557.0,1285052.0,0.0,0.0,0.0,366130.0,6974609.0,0.0,0.0,7340739.0,7340739.0,7340739.0
209,2014-04-01,Addis Ababa,3585647,3138252,3138252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3138252.0,0.0,0.0
210,2014-04-01,Afar,5305799,4643773,0.0,1718100.0,2925673.0,0.0,0.0,0.0,1718100.0,2925673.0,0.0,0.0,0.0,1718100.0,2925673.0,0.0,0.0,4643773.0,4643773.0,4643773.0
211,2014-04-01,Amhara,29808035,26088770,4038461.0,9356592.0,12693717.0,0.0,0.0,4038461.0,9356592.0,12693717.0,0.0,0.0,4038461.0,9356592.0,12693717.0,0.0,0.0,26088770.0,26088770.0,26088770.0
212,2014-04-01,Benishangul Gumz,1102849,965241,419375.0,132146.0,413720.0,0.0,0.0,419375.0,132146.0,352092.0,0.0,0.0,419375.0,132146.0,352092.0,0.0,0.0,965241.0,903613.0,903613.0
213,2014-04-01,Dire Dawa,508918,445418,0.0,445418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445418.0,0.0,0.0
214,2014-04-01,Gambela,462832,405081,405081.0,0.0,0.0,0.0,0.0,71433.0,0.0,0.0,0.0,0.0,71433.0,0.0,0.0,0.0,0.0,405081.0,71433.0,71433.0
215,2014-04-01,Harari,520044,455156,0.0,455156.0,0.0,0.0,0.0,0.0,455156.0,0.0,0.0,0.0,0.0,455156.0,0.0,0.0,0.0,455156.0,455156.0,455156.0
216,2014-04-01,Oromia,69548290,60870475,6362366.0,30110589.0,24397520.0,0.0,0.0,5363297.0,31109977.0,22487804.0,0.0,0.0,9684178.0,42103530.0,7173370.0,0.0,0.0,60870475.0,58961078.0,58961078.0
217,2014-04-01,SNNP,29979245,26238606,768279.0,10761306.0,14709021.0,0.0,0.0,768279.0,10531546.0,14048984.0,0.0,0.0,5792993.0,19555816.0,0.0,0.0,0.0,26238606.0,25348809.0,25348809.0
218,2014-04-01,Somali,13990252,12244622,0.0,9270142.0,2974480.0,0.0,0.0,0.0,9270142.0,2410647.0,0.0,0.0,0.0,10645256.0,1035533.0,0.0,0.0,12244622.0,11680789.0,11680789.0
219,2014-04-01,Tigray,5357192,4688752,0.0,366130.0,4322622.0,0.0,0.0,0.0,366130.0,4322622.0,0.0,0.0,0.0,366130.0,4322622.0,0.0,0.0,4688752.0,4688752.0,4688752.0
220,2014-07-01,Addis Ababa,3585647,3138252,3138252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3138252.0,0.0,0.0
221,2014-07-01,Afar,5305799,4643773,0.0,1718100.0,2925673.0,0.0,0.0,0.0,1718100.0,2925673.0,0.0,0.0,0.0,1718100.0,2925673.0,0.0,0.0,4643773.0,4643773.0,4643773.0
222,2014-07-01,Amhara,34791827,30450711,4038461.0,14701028.0,11711222.0,0.0,0.0,4038461.0,14701028.0,11711222.0,0.0,0.0,8716757.0,21733954.0,0.0,0.0,0.0,30450711.0,30450711.0,30450711.0
223,2014-07-01,Benishangul Gumz,1505136,1317333,419375.0,132146.0,765812.0,0.0,0.0,419375.0,132146.0,765812.0,0.0,0.0,419375.0,897958.0,0.0,0.0,0.0,1317333.0,1317333.0,1317333.0
224,2014-07-01,Dire Dawa,508918,445418,0.0,445418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445418.0,0.0,0.0
225,2014-07-01,Gambela,462832,405081,71433.0,0.0,43988.0,289660.0,0.0,71433.0,0.0,43988.0,289660.0,0.0,71433.0,43988.0,289660.0,0.0,0.0,405081.0,405081.0,405081.0
226,2014-07-01,Harari,520044,455156,0.0,455156.0,0.0,0.0,0.0,0.0,455156.0,0.0,0.0,0.0,0.0,455156.0,0.0,0.0,0.0,455156.0,455156.0,455156.0
227,2014-07-01,Oromia,44478506,38928748,9684178.0,10981863.0,18262707.0,0.0,0.0,9684178.0,10071535.0,18262707.0,0.0,0.0,17387558.0,13457492.0,7173370.0,0.0,0.0,38928748.0,38018420.0,38018420.0
228,2014-07-01,SNNP,24740014,21653095,10651925.0,4360614.0,6640556.0,0.0,0.0,10651925.0,4360614.0,6640556.0,0.0,0.0,13219445.0,8433650.0,0.0,0.0,0.0,21653095.0,21653095.0,21653095.0
229,2014-07-01,Somali,13262607,11607772,0.0,9226666.0,2381106.0,0.0,0.0,0.0,9226666.0,1817273.0,0.0,0.0,0.0,9226666.0,1817273.0,0.0,0.0,11607772.0,11043939.0,11043939.0
230,2014-07-01,Tigray,6109536,5347223,0.0,366130.0,4981093.0,0.0,0.0,0.0,366130.0,4981093.0,0.0,0.0,0.0,4062171.0,1285052.0,0.0,0.0,5347223.0,5347223.0,5347223.0
231,2014-10-01,Addis Ababa,3585647,3138252,3138252.0,0.0,0.0,0.0,0.0,3138252.0,0.0,0.0,0.0,0.0,3138252.0,0.0,0.0,0.0,0.0,3138252.0,3138252.0,3138252.0
232,2014-10-01,Afar,1904414,1666792,0.0,0.0,1666792.0,0.0,0.0,0.0,0.0,1666792.0,0.0,0.0,0.0,0.0,1666792.0,0.0,0.0,1666792.0,1666792.0,1666792.0
233,2014-10-01,Amhara,21790172,19071326,6377609.0,10686744.0,2006973.0,0.0,0.0,6377609.0,10686744.0,2006973.0,0.0,0.0,6377609.0,4863606.0,7830111.0,0.0,0.0,19071326.0,19071326.0,19071326.0
234,2014-10-01,Benishangul Gumz,2309710,2021517,419375.0,1602142.0,0.0,0.0,0.0,419375.0,1602142.0,0.0,0.0,0.0,419375.0,1540514.0,61628.0,0.0,0.0,2021517.0,2021517.0,2021517.0
235,2014-10-01,Dire Dawa,508918,445418,0.0,445418.0,0.0,0.0,0.0,0.0,445418.0,0.0,0.0,0.0,0.0,445418.0,0.0,0.0,0.0,445418.0,445418.0,445418.0
236,2014-10-01,Gambela,462832,405081,71433.0,187572.0,146076.0,0.0,0.0,71433.0,187572.0,146076.0,0.0,0.0,71433.0,43988.0,143584.0,146076.0,0.0,405081.0,405081.0,405081.0
237,2014-10-01,Harari,520044,455156,455156.0,0.0,0.0,0.0,0.0,455156.0,0.0,0.0,0.0,0.0,0.0,455156.0,0.0,0.0,0.0,455156.0,455156.0,455156.0
238,2014-10-01,Oromia,37843293,33121436,14446196.0,9068819.0,9606421.0,0.0,0.0,14446196.0,9546248.0,9128992.0,0.0,0.0,13339706.0,4951143.0,14830587.0,0.0,0.0,33121436.0,33121436.0,33121436.0
239,2014-10-01,SNNP,23196246,20301951,12117180.0,7294974.0,889797.0,0.0,0.0,12117180.0,8184771.0,0.0,0.0,0.0,1951136.0,12600056.0,5750759.0,0.0,0.0,20301951.0,20301951.0,20301951.0
240,2014-10-01,Somali,7383129,6461902,0.0,3342931.0,3118971.0,0.0,0.0,0.0,3743023.0,2718879.0,0.0,0.0,0.0,4074321.0,2387581.0,0.0,0.0,6461902.0,6461902.0,6461902.0
241,2014-10-01,Tigray,5357192,4688752,366130.0,4322622.0,0.0,0.0,0.0,366130.0,4322622.0,0.0,0.0,0.0,0.0,1188889.0,3499863.0,0.0,0.0,4688752.0,4688752.0,4688752.0
242,2015-01-01,Addis Ababa,3585647,3225949,3225949.0,0.0,0.0,0.0,0.0,3225949.0,0.0,0.0,0.0,0.0,3225949.0,0.0,0.0,0.0,0.0,3225949.0,3225949.0,3225949.0
