,date,CS,ADM0_EN,ADM1_EN,ADM2_EN
6764,2014-04-01,1.0,Ethiopia,Oromia,Buno Bedele
2159,2014-04-01,2.0,Ethiopia,SNNP,Burji
8055,2014-04-01,3.0,Ethiopia,Tigray,Central
8056,2014-04-01,3.0,Ethiopia,Amhara,Central Gondar
2161,2014-04-01,2.0,Ethiopia,Somali,Daawa
2162,2014-04-01,2.0,Ethiopia,SNNP,Dawuro
2163,2014-04-01,2.0,Ethiopia,SNNP,Derashe
2164,2014-04-01,2.0,Ethiopia,Dire Dawa,Dire Dawa rural
2166,2014-04-01,2.0,Ethiopia,Amhara,East Gojam
8057,2014-04-01,3.0,Ethiopia,Oromia,East Hararge
8058,2014-04-01,3.0,Ethiopia,Oromia,East Shewa
6770,2014-04-01,1.0,Ethiopia,Oromia,East Wellega
8059,2014-04-01,3.0,Ethiopia,Tigray,Eastern
8060,2014-04-01,3.0,Ethiopia,Somali,Erer
8061,2014-04-01,3.0,Ethiopia,Somali,Fafan
2172,2014-04-01,2.0,Ethiopia,SNNP,Gamo
2173,2014-04-01,2.0,Ethiopia,SNNP,Gedeo
2174,2014-04-01,2.0,Ethiopia,SNNP,Gofa
2175,2014-04-01,2.0,Ethiopia,Oromia,Guji
2176,2014-04-01,2.0,Ethiopia,SNNP,Guraghe
8062,2014-04-01,3.0,Ethiopia,SNNP,Hadiya
8063,2014-04-01,3.0,Ethiopia,SNNP,Halaba Special
2237,2014-04-01,2.0,Ethiopia,Harari,Harari
2179,2014-04-01,2.0,Ethiopia,Somali,Jarar
2180,2014-04-01,2.0,Ethiopia,Oromia,Jimma
2238,2014-04-01,2.0,Ethiopia,Benishangul Gumz,Kemashi
8064,2014-04-01,3.0,Ethiopia,SNNP,Kembata Tibaro
2183,2014-04-01,2.0,Ethiopia,SNNP,Konso
2186,2014-04-01,2.0,Ethiopia,Somali,Liban
2241,2014-04-01,2.0,Ethiopia,Tigray,Mekele Special
2187,2014-04-01,2.0,Ethiopia,SNNP,Mirab Omo
2188,2014-04-01,2.0,Ethiopia,Somali,Nogob
8066,2014-04-01,3.0,Ethiopia,Amhara,North Gondar
8067,2014-04-01,3.0,Ethiopia,Amhara,North Shewa
8068,2014-04-01,3.0,Ethiopia,Amhara,North Wello
8069,2014-04-01,3.0,Ethiopia,Tigray,North Western
6795,2014-04-01,1.0,Ethiopia,Gambela,Nuwer
8070,2014-04-01,3.0,Ethiopia,Amhara,Oromia
2194,2014-04-01,2.0,Ethiopia,Somali,Shabelle
8071,2014-04-01,3.0,Ethiopia,SNNP,Sidama
2196,2014-04-01,2.0,Ethiopia,SNNP,Siltie
8072,2014-04-01,3.0,Ethiopia,Somali,Siti
8073,2014-04-01,3.0,Ethiopia,Tigray,South Eastern
8074,2014-04-01,3.0,Ethiopia,Amhara,South Gondar
8075,2014-04-01,3.0,Ethiopia,SNNP,South Omo
8076,2014-04-01,3.0,Ethiopia,Amhara,South Wello
2202,2014-04-01,2.0,Ethiopia,Oromia,South West Shewa
8077,2014-04-01,3.0,Ethiopia,Tigray,Southern
8078,2014-04-01,3.0,Ethiopia,Amhara,Wag Hamra
8079,2014-04-01,3.0,Ethiopia,Oromia,West Arsi
2206,2014-04-01,2.0,Ethiopia,Oromia,West Guji
8080,2014-04-01,3.0,Ethiopia,Oromia,West Hararge
6810,2014-04-01,1.0,Ethiopia,Oromia,West Wellega
8081,2014-04-01,3.0,Ethiopia,Tigray,Western
8082,2014-04-01,3.0,Ethiopia,SNNP,Wolayita
2210,2014-04-01,2.0,Ethiopia,SNNP,Yem Special
8083,2014-04-01,3.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
8084,2014-04-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
2213,2014-04-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
8085,2014-04-01,3.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
2215,2014-04-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
6756,2014-04-01,1.0,Ethiopia,Gambela,Agnewak
2165,2014-04-01,2.0,Ethiopia,Somali,Doolo
2185,2014-04-01,2.0,Ethiopia,Somali,Korahe
2171,2014-04-01,2.0,Ethiopia,Oromia,Finfine Special
6796,2014-04-01,1.0,Ethiopia,Addis Ababa,Region 14
6805,2014-04-01,1.0,Ethiopia,Amhara,West Gojam
2157,2014-04-01,2.0,Ethiopia,SNNP,Basketo
6762,2014-04-01,1.0,Ethiopia,SNNP,Bench Maji
6771,2014-04-01,1.0,Ethiopia,Gambela,Etang Special woreda
6780,2014-04-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
2181,2014-04-01,2.0,Ethiopia,SNNP,Kefa
2184,2014-04-01,2.0,Ethiopia,SNNP,Konta Special
6788,2014-04-01,1.0,Ethiopia,Gambela,Mejenger
8052,2014-04-01,3.0,Ethiopia,Benishangul Gumz,Asosa
2227,2014-04-01,2.0,Ethiopia,Dire Dawa,Dire Dawa urban
6779,2014-04-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
6783,2014-04-01,1.0,Ethiopia,Oromia,Kelem Wellega
8065,2014-04-01,3.0,Ethiopia,Benishangul Gumz,Mao Komo Special
6789,2014-04-01,1.0,Ethiopia,Benishangul Gumz,Metekel
2191,2014-04-01,2.0,Ethiopia,Oromia,North Shewa
6797,2014-04-01,1.0,Ethiopia,SNNP,Sheka
2208,2014-04-01,2.0,Ethiopia,Oromia,West Shewa
6759,2014-04-01,1.0,Ethiopia,Amhara,Awi
6806,2014-04-01,1.0,Ethiopia,Amhara,West Gondar
2363,2014-07-01,3.0,Ethiopia,Somali,Afder
2269,2014-07-01,2.0,Ethiopia,SNNP,Alle
2311,2014-07-01,2.0,Ethiopia,SNNP,Amaro
2365,2014-07-01,3.0,Ethiopia,Oromia,Arsi
2367,2014-07-01,3.0,Ethiopia,Oromia,Bale
2368,2014-07-01,3.0,Ethiopia,Oromia,Borena
6835,2014-07-01,1.0,Ethiopia,Oromia,Buno Bedele
2316,2014-07-01,2.0,Ethiopia,SNNP,Burji
2369,2014-07-01,3.0,Ethiopia,Tigray,Central
2370,2014-07-01,3.0,Ethiopia,Amhara,Central Gondar
2274,2014-07-01,2.0,Ethiopia,Somali,Daawa
6839,2014-07-01,1.0,Ethiopia,SNNP,Dawuro
6840,2014-07-01,1.0,Ethiopia,SNNP,Derashe
2319,2014-07-01,2.0,Ethiopia,Dire Dawa,Dire Dawa rural
2276,2014-07-01,2.0,Ethiopia,Amhara,East Gojam
2371,2014-07-01,3.0,Ethiopia,Oromia,East Hararge
2372,2014-07-01,3.0,Ethiopia,Oromia,East Shewa
6843,2014-07-01,1.0,Ethiopia,Oromia,East Wellega
2373,2014-07-01,3.0,Ethiopia,Tigray,Eastern
2374,2014-07-01,3.0,Ethiopia,Somali,Erer
2280,2014-07-01,2.0,Ethiopia,Somali,Fafan
6846,2014-07-01,1.0,Ethiopia,SNNP,Gamo
2329,2014-07-01,2.0,Ethiopia,SNNP,Gedeo
6848,2014-07-01,1.0,Ethiopia,SNNP,Gofa
2330,2014-07-01,2.0,Ethiopia,Oromia,Guji
2281,2014-07-01,2.0,Ethiopia,SNNP,Guraghe
2376,2014-07-01,3.0,Ethiopia,SNNP,Hadiya
2377,2014-07-01,3.0,Ethiopia,SNNP,Halaba Special
2331,2014-07-01,2.0,Ethiopia,Harari,Harari
2283,2014-07-01,2.0,Ethiopia,Somali,Jarar
6855,2014-07-01,1.0,Ethiopia,Oromia,Jimma
2333,2014-07-01,2.0,Ethiopia,Benishangul Gumz,Kemashi
6859,2014-07-01,1.0,Ethiopia,SNNP,Kembata Tibaro
2284,2014-07-01,2.0,Ethiopia,SNNP,Konso
2379,2014-07-01,3.0,Ethiopia,Somali,Liban
2337,2014-07-01,2.0,Ethiopia,Tigray,Mekele Special
2381,2014-07-01,3.0,Ethiopia,SNNP,Mirab Omo
2288,2014-07-01,2.0,Ethiopia,Somali,Nogob
2382,2014-07-01,3.0,Ethiopia,Amhara,North Gondar
2290,2014-07-01,2.0,Ethiopia,Amhara,North Shewa
2383,2014-07-01,3.0,Ethiopia,Amhara,North Wello
2384,2014-07-01,3.0,Ethiopia,Tigray,North Western
6891,2014-07-01,4.0,Ethiopia,Gambela,Nuwer
2294,2014-07-01,2.0,Ethiopia,Amhara,Oromia
2386,2014-07-01,3.0,Ethiopia,Somali,Shabelle
2387,2014-07-01,3.0,Ethiopia,SNNP,Sidama
2296,2014-07-01,2.0,Ethiopia,SNNP,Siltie
8590,2014-07-01,3.0,Ethiopia,Somali,Siti
2388,2014-07-01,3.0,Ethiopia,Tigray,South Eastern
2389,2014-07-01,3.0,Ethiopia,Amhara,South Gondar
2390,2014-07-01,3.0,Ethiopia,SNNP,South Omo
2391,2014-07-01,3.0,Ethiopia,Amhara,South Wello
6878,2014-07-01,1.0,Ethiopia,Oromia,South West Shewa
2392,2014-07-01,3.0,Ethiopia,Tigray,Southern
2393,2014-07-01,3.0,Ethiopia,Amhara,Wag Hamra
2394,2014-07-01,3.0,Ethiopia,Oromia,West Arsi
2354,2014-07-01,2.0,Ethiopia,Oromia,West Guji
2395,2014-07-01,3.0,Ethiopia,Oromia,West Hararge
6885,2014-07-01,1.0,Ethiopia,Oromia,West Wellega
2396,2014-07-01,3.0,Ethiopia,Tigray,Western
6887,2014-07-01,1.0,Ethiopia,SNNP,Wolayita
6888,2014-07-01,1.0,Ethiopia,SNNP,Yem Special
2397,2014-07-01,3.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
2398,2014-07-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
2308,2014-07-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
2399,2014-07-01,3.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
2309,2014-07-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
6890,2014-07-01,4.0,Ethiopia,Gambela,Agnewak
2275,2014-07-01,2.0,Ethiopia,Somali,Doolo
2285,2014-07-01,2.0,Ethiopia,Somali,Korahe
2328,2014-07-01,2.0,Ethiopia,Oromia,Finfine Special
6871,2014-07-01,1.0,Ethiopia,Addis Ababa,Region 14
6880,2014-07-01,1.0,Ethiopia,Amhara,West Gojam
6833,2014-07-01,1.0,Ethiopia,SNNP,Basketo
6834,2014-07-01,1.0,Ethiopia,SNNP,Bench Maji
2375,2014-07-01,3.0,Ethiopia,Gambela,Etang Special woreda
6854,2014-07-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
6856,2014-07-01,1.0,Ethiopia,SNNP,Kefa
6861,2014-07-01,1.0,Ethiopia,SNNP,Konta Special
6863,2014-07-01,1.0,Ethiopia,Gambela,Mejenger
2366,2014-07-01,3.0,Ethiopia,Benishangul Gumz,Asosa
2320,2014-07-01,2.0,Ethiopia,Dire Dawa,Dire Dawa urban
6853,2014-07-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
2378,2014-07-01,3.0,Ethiopia,Oromia,Kelem Wellega
2380,2014-07-01,3.0,Ethiopia,Benishangul Gumz,Mao Komo Special
6864,2014-07-01,1.0,Ethiopia,Benishangul Gumz,Metekel
2291,2014-07-01,2.0,Ethiopia,Oromia,North Shewa
6872,2014-07-01,1.0,Ethiopia,SNNP,Sheka
2305,2014-07-01,2.0,Ethiopia,Oromia,West Shewa
6831,2014-07-01,1.0,Ethiopia,Amhara,Awi
6881,2014-07-01,1.0,Ethiopia,Amhara,West Gondar
2538,2014-10-01,3.0,Ethiopia,Somali,Afder
7874,2014-10-01,2.0,Ethiopia,SNNP,Alle
7875,2014-10-01,2.0,Ethiopia,SNNP,Amaro
2488,2014-10-01,2.0,Ethiopia,Oromia,Arsi
2539,2014-10-01,3.0,Ethiopia,Oromia,Bale
2540,2014-10-01,3.0,Ethiopia,Oromia,Borena
2411,2014-10-01,1.0,Ethiopia,Oromia,Buno Bedele
7878,2014-10-01,2.0,Ethiopia,SNNP,Burji
2492,2014-10-01,2.0,Ethiopia,Tigray,Central
2493,2014-10-01,2.0,Ethiopia,Amhara,Central Gondar
2541,2014-10-01,3.0,Ethiopia,Somali,Daawa
2415,2014-10-01,1.0,Ethiopia,SNNP,Dawuro
2416,2014-10-01,1.0,Ethiopia,SNNP,Derashe
2495,2014-10-01,2.0,Ethiopia,Dire Dawa,Dire Dawa rural
2419,2014-10-01,1.0,Ethiopia,Amhara,East Gojam
2542,2014-10-01,3.0,Ethiopia,Oromia,East Hararge
2543,2014-10-01,3.0,Ethiopia,Oromia,East Shewa
2422,2014-10-01,1.0,Ethiopia,Oromia,East Wellega
2500,2014-10-01,2.0,Ethiopia,Tigray,Eastern
2501,2014-10-01,2.0,Ethiopia,Somali,Erer
2503,2014-10-01,2.0,Ethiopia,Somali,Fafan
2427,2014-10-01,1.0,Ethiopia,SNNP,Gamo
7880,2014-10-01,2.0,Ethiopia,SNNP,Gedeo
2429,2014-10-01,1.0,Ethiopia,SNNP,Gofa
2504,2014-10-01,2.0,Ethiopia,Oromia,Guji
2431,2014-10-01,1.0,Ethiopia,SNNP,Guraghe
2505,2014-10-01,2.0,Ethiopia,SNNP,Hadiya
2506,2014-10-01,2.0,Ethiopia,SNNP,Halaba Special
2434,2014-10-01,1.0,Ethiopia,Harari,Harari
2507,2014-10-01,2.0,Ethiopia,Somali,Jarar
2437,2014-10-01,1.0,Ethiopia,Oromia,Jimma
7882,2014-10-01,2.0,Ethiopia,Benishangul Gumz,Kemashi
2441,2014-10-01,1.0,Ethiopia,SNNP,Kembata Tibaro
7883,2014-10-01,2.0,Ethiopia,SNNP,Konso
2544,2014-10-01,3.0,Ethiopia,Somali,Liban
2447,2014-10-01,1.0,Ethiopia,Tigray,Mekele Special
2545,2014-10-01,3.0,Ethiopia,SNNP,Mirab Omo
2513,2014-10-01,2.0,Ethiopia,Somali,Nogob
2514,2014-10-01,2.0,Ethiopia,Amhara,North Gondar
2546,2014-10-01,3.0,Ethiopia,Amhara,North Shewa
2516,2014-10-01,2.0,Ethiopia,Amhara,North Wello
2517,2014-10-01,2.0,Ethiopia,Tigray,North Western
2547,2014-10-01,3.0,Ethiopia,Gambela,Nuwer
2519,2014-10-01,2.0,Ethiopia,Amhara,Oromia
2548,2014-10-01,3.0,Ethiopia,Somali,Shabelle
2521,2014-10-01,2.0,Ethiopia,SNNP,Sidama
2462,2014-10-01,1.0,Ethiopia,SNNP,Siltie
2549,2014-10-01,3.0,Ethiopia,Somali,Siti
2523,2014-10-01,2.0,Ethiopia,Tigray,South Eastern
2524,2014-10-01,2.0,Ethiopia,Amhara,South Gondar
2550,2014-10-01,3.0,Ethiopia,SNNP,South Omo
2526,2014-10-01,2.0,Ethiopia,Amhara,South Wello
2468,2014-10-01,1.0,Ethiopia,Oromia,South West Shewa
2527,2014-10-01,2.0,Ethiopia,Tigray,Southern
2528,2014-10-01,2.0,Ethiopia,Amhara,Wag Hamra
2529,2014-10-01,2.0,Ethiopia,Oromia,West Arsi
2530,2014-10-01,2.0,Ethiopia,Oromia,West Guji
2551,2014-10-01,3.0,Ethiopia,Oromia,West Hararge
2477,2014-10-01,1.0,Ethiopia,Oromia,West Wellega
2532,2014-10-01,2.0,Ethiopia,Tigray,Western
2479,2014-10-01,1.0,Ethiopia,SNNP,Wolayita
2480,2014-10-01,1.0,Ethiopia,SNNP,Yem Special
2552,2014-10-01,3.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
2553,2014-10-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
2554,2014-10-01,3.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
2555,2014-10-01,3.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
2556,2014-10-01,3.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
2487,2014-10-01,2.0,Ethiopia,Gambela,Agnewak
2497,2014-10-01,2.0,Ethiopia,Somali,Doolo
2509,2014-10-01,2.0,Ethiopia,Somali,Korahe
2426,2014-10-01,1.0,Ethiopia,Oromia,Finfine Special
2458,2014-10-01,1.0,Ethiopia,Addis Ababa,Region 14
2472,2014-10-01,1.0,Ethiopia,Amhara,West Gojam
2408,2014-10-01,1.0,Ethiopia,SNNP,Basketo
2409,2014-10-01,1.0,Ethiopia,SNNP,Bench Maji
2502,2014-10-01,2.0,Ethiopia,Gambela,Etang Special woreda
2436,2014-10-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
2438,2014-10-01,1.0,Ethiopia,SNNP,Kefa
2443,2014-10-01,1.0,Ethiopia,SNNP,Konta Special
2446,2014-10-01,1.0,Ethiopia,Gambela,Mejenger
2489,2014-10-01,2.0,Ethiopia,Benishangul Gumz,Asosa
2496,2014-10-01,2.0,Ethiopia,Dire Dawa,Dire Dawa urban
2435,2014-10-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
2508,2014-10-01,2.0,Ethiopia,Oromia,Kelem Wellega
2511,2014-10-01,2.0,Ethiopia,Benishangul Gumz,Mao Komo Special
2448,2014-10-01,1.0,Ethiopia,Benishangul Gumz,Metekel
2453,2014-10-01,1.0,Ethiopia,Oromia,North Shewa
2460,2014-10-01,1.0,Ethiopia,SNNP,Sheka
2476,2014-10-01,1.0,Ethiopia,Oromia,West Shewa
2406,2014-10-01,1.0,Ethiopia,Amhara,Awi
2473,2014-10-01,1.0,Ethiopia,Amhara,West Gondar
2646,2015-01-01,2.0,Ethiopia,Somali,Afder
2648,2015-01-01,2.0,Ethiopia,SNNP,Alle
2649,2015-01-01,2.0,Ethiopia,SNNP,Amaro
2650,2015-01-01,2.0,Ethiopia,Oromia,Arsi
2652,2015-01-01,2.0,Ethiopia,Oromia,Bale
8417,2015-01-01,3.0,Ethiopia,Oromia,Borena
2568,2015-01-01,1.0,Ethiopia,Oromia,Buno Bedele
2654,2015-01-01,2.0,Ethiopia,SNNP,Burji
8418,2015-01-01,3.0,Ethiopia,Tigray,Central
8419,2015-01-01,3.0,Ethiopia,Amhara,Central Gondar
8420,2015-01-01,3.0,Ethiopia,Somali,Daawa
2657,2015-01-01,2.0,Ethiopia,SNNP,Dawuro
2658,2015-01-01,2.0,Ethiopia,SNNP,Derashe
2659,2015-01-01,2.0,Ethiopia,Dire Dawa,Dire Dawa rural
2576,2015-01-01,1.0,Ethiopia,Amhara,East Gojam
2662,2015-01-01,2.0,Ethiopia,Oromia,East Hararge
2663,2015-01-01,2.0,Ethiopia,Oromia,East Shewa
2579,2015-01-01,1.0,Ethiopia,Oromia,East Wellega
2664,2015-01-01,2.0,Ethiopia,Tigray,Eastern
2665,2015-01-01,2.0,Ethiopia,Somali,Erer
2667,2015-01-01,2.0,Ethiopia,Somali,Fafan
2668,2015-01-01,2.0,Ethiopia,SNNP,Gamo
2586,2015-01-01,1.0,Ethiopia,SNNP,Gedeo
2669,2015-01-01,2.0,Ethiopia,SNNP,Gofa
2670,2015-01-01,2.0,Ethiopia,Oromia,Guji
2671,2015-01-01,2.0,Ethiopia,SNNP,Guraghe
2672,2015-01-01,2.0,Ethiopia,SNNP,Hadiya
2673,2015-01-01,2.0,Ethiopia,SNNP,Halaba Special
2592,2015-01-01,1.0,Ethiopia,Harari,Harari
2674,2015-01-01,2.0,Ethiopia,Somali,Jarar
2595,2015-01-01,1.0,Ethiopia,Oromia,Jimma
6907,2015-01-01,2.0,Ethiopia,Benishangul Gumz,Kemashi
2676,2015-01-01,2.0,Ethiopia,SNNP,Kembata Tibaro
2677,2015-01-01,2.0,Ethiopia,SNNP,Konso
2679,2015-01-01,2.0,Ethiopia,Somali,Liban
2681,2015-01-01,2.0,Ethiopia,Tigray,Mekele Special
2682,2015-01-01,2.0,Ethiopia,SNNP,Mirab Omo
2683,2015-01-01,2.0,Ethiopia,Somali,Nogob
8421,2015-01-01,3.0,Ethiopia,Amhara,North Gondar
2684,2015-01-01,2.0,Ethiopia,Amhara,North Shewa
2685,2015-01-01,2.0,Ethiopia,Amhara,North Wello
8422,2015-01-01,3.0,Ethiopia,Tigray,North Western
8423,2015-01-01,3.0,Ethiopia,Gambela,Nuwer
2688,2015-01-01,2.0,Ethiopia,Amhara,Oromia
8424,2015-01-01,3.0,Ethiopia,Somali,Shabelle
2690,2015-01-01,2.0,Ethiopia,SNNP,Sidama
2691,2015-01-01,2.0,Ethiopia,SNNP,Siltie
2692,2015-01-01,2.0,Ethiopia,Somali,Siti
2693,2015-01-01,2.0,Ethiopia,Tigray,South Eastern
8425,2015-01-01,3.0,Ethiopia,Amhara,South Gondar
2695,2015-01-01,2.0,Ethiopia,SNNP,South Omo
2696,2015-01-01,2.0,Ethiopia,Amhara,South Wello
2697,2015-01-01,2.0,Ethiopia,Oromia,South West Shewa
8426,2015-01-01,3.0,Ethiopia,Tigray,Southern
8427,2015-01-01,3.0,Ethiopia,Amhara,Wag Hamra
2700,2015-01-01,2.0,Ethiopia,Oromia,West Arsi
2701,2015-01-01,2.0,Ethiopia,Oromia,West Guji
2702,2015-01-01,2.0,Ethiopia,Oromia,West Hararge
2634,2015-01-01,1.0,Ethiopia,Oromia,West Wellega
8428,2015-01-01,3.0,Ethiopia,Tigray,Western
2703,2015-01-01,2.0,Ethiopia,SNNP,Wolayita
2637,2015-01-01,1.0,Ethiopia,SNNP,Yem Special
8429,2015-01-01,3.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
8430,2015-01-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
2706,2015-01-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
8431,2015-01-01,3.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
2708,2015-01-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
2647,2015-01-01,2.0,Ethiopia,Gambela,Agnewak
2661,2015-01-01,2.0,Ethiopia,Somali,Doolo
2678,2015-01-01,2.0,Ethiopia,Somali,Korahe
2584,2015-01-01,1.0,Ethiopia,Oromia,Finfine Special
2615,2015-01-01,1.0,Ethiopia,Addis Ababa,Region 14
2629,2015-01-01,1.0,Ethiopia,Amhara,West Gojam
2565,2015-01-01,1.0,Ethiopia,SNNP,Basketo
2566,2015-01-01,1.0,Ethiopia,SNNP,Bench Maji
2666,2015-01-01,2.0,Ethiopia,Gambela,Etang Special woreda
2594,2015-01-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
2596,2015-01-01,1.0,Ethiopia,SNNP,Kefa
2601,2015-01-01,1.0,Ethiopia,SNNP,Konta Special
2604,2015-01-01,1.0,Ethiopia,Gambela,Mejenger
2651,2015-01-01,2.0,Ethiopia,Benishangul Gumz,Asosa
2660,2015-01-01,2.0,Ethiopia,Dire Dawa,Dire Dawa urban
2593,2015-01-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
2675,2015-01-01,2.0,Ethiopia,Oromia,Kelem Wellega
2680,2015-01-01,2.0,Ethiopia,Benishangul Gumz,Mao Komo Special
2605,2015-01-01,1.0,Ethiopia,Benishangul Gumz,Metekel
2610,2015-01-01,1.0,Ethiopia,Oromia,North Shewa
2617,2015-01-01,1.0,Ethiopia,SNNP,Sheka
2633,2015-01-01,1.0,Ethiopia,Oromia,West Shewa
2563,2015-01-01,1.0,Ethiopia,Amhara,Awi
2630,2015-01-01,1.0,Ethiopia,Amhara,West Gondar
2791,2015-04-01,2.0,Ethiopia,Somali,Afder
2793,2015-04-01,2.0,Ethiopia,SNNP,Alle
2846,2015-04-01,2.0,Ethiopia,SNNP,Amaro
8099,2015-04-01,3.0,Ethiopia,Oromia,Arsi
8100,2015-04-01,3.0,Ethiopia,Oromia,Bale
8101,2015-04-01,3.0,Ethiopia,Oromia,Borena
2720,2015-04-01,1.0,Ethiopia,Oromia,Buno Bedele
2798,2015-04-01,2.0,Ethiopia,SNNP,Burji
8102,2015-04-01,3.0,Ethiopia,Tigray,Central
8103,2015-04-01,3.0,Ethiopia,Amhara,Central Gondar
8104,2015-04-01,3.0,Ethiopia,Somali,Daawa
2853,2015-04-01,2.0,Ethiopia,SNNP,Dawuro
2854,2015-04-01,2.0,Ethiopia,SNNP,Derashe
2801,2015-04-01,2.0,Ethiopia,Dire Dawa,Dire Dawa rural
2728,2015-04-01,1.0,Ethiopia,Amhara,East Gojam
8105,2015-04-01,3.0,Ethiopia,Oromia,East Hararge
8106,2015-04-01,3.0,Ethiopia,Oromia,East Shewa
2731,2015-04-01,1.0,Ethiopia,Oromia,East Wellega
2806,2015-04-01,2.0,Ethiopia,Tigray,Eastern
8107,2015-04-01,3.0,Ethiopia,Somali,Erer
2808,2015-04-01,2.0,Ethiopia,Somali,Fafan
2858,2015-04-01,2.0,Ethiopia,SNNP,Gamo
2736,2015-04-01,1.0,Ethiopia,SNNP,Gedeo
2859,2015-04-01,2.0,Ethiopia,SNNP,Gofa
2809,2015-04-01,2.0,Ethiopia,Oromia,Guji
2861,2015-04-01,2.0,Ethiopia,SNNP,Guraghe
8109,2015-04-01,3.0,Ethiopia,SNNP,Hadiya
8110,2015-04-01,3.0,Ethiopia,SNNP,Halaba Special
2812,2015-04-01,2.0,Ethiopia,Harari,Harari
2813,2015-04-01,2.0,Ethiopia,Somali,Jarar
2745,2015-04-01,1.0,Ethiopia,Oromia,Jimma
2864,2015-04-01,2.0,Ethiopia,Benishangul Gumz,Kemashi
2814,2015-04-01,2.0,Ethiopia,SNNP,Kembata Tibaro
2815,2015-04-01,2.0,Ethiopia,SNNP,Konso
2817,2015-04-01,2.0,Ethiopia,Somali,Liban
2819,2015-04-01,2.0,Ethiopia,Tigray,Mekele Special
2820,2015-04-01,2.0,Ethiopia,SNNP,Mirab Omo
2821,2015-04-01,2.0,Ethiopia,Somali,Nogob
8113,2015-04-01,3.0,Ethiopia,Amhara,North Gondar
8114,2015-04-01,3.0,Ethiopia,Amhara,North Shewa
8115,2015-04-01,3.0,Ethiopia,Amhara,North Wello
8116,2015-04-01,3.0,Ethiopia,Tigray,North Western
8117,2015-04-01,3.0,Ethiopia,Gambela,Nuwer
2825,2015-04-01,2.0,Ethiopia,Amhara,Oromia
8118,2015-04-01,3.0,Ethiopia,Somali,Shabelle
8119,2015-04-01,3.0,Ethiopia,SNNP,Sidama
2872,2015-04-01,2.0,Ethiopia,SNNP,Siltie
8120,2015-04-01,3.0,Ethiopia,Somali,Siti
8121,2015-04-01,3.0,Ethiopia,Tigray,South Eastern
8122,2015-04-01,3.0,Ethiopia,Amhara,South Gondar
2830,2015-04-01,2.0,Ethiopia,SNNP,South Omo
2831,2015-04-01,2.0,Ethiopia,Amhara,South Wello
2878,2015-04-01,2.0,Ethiopia,Oromia,South West Shewa
8123,2015-04-01,3.0,Ethiopia,Tigray,Southern
8124,2015-04-01,3.0,Ethiopia,Amhara,Wag Hamra
8125,2015-04-01,3.0,Ethiopia,Oromia,West Arsi
2835,2015-04-01,2.0,Ethiopia,Oromia,West Guji
8126,2015-04-01,3.0,Ethiopia,Oromia,West Hararge
2783,2015-04-01,1.0,Ethiopia,Oromia,West Wellega
8127,2015-04-01,3.0,Ethiopia,Tigray,Western
2837,2015-04-01,2.0,Ethiopia,SNNP,Wolayita
2786,2015-04-01,1.0,Ethiopia,SNNP,Yem Special
8128,2015-04-01,3.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
8129,2015-04-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
8130,2015-04-01,3.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
8131,2015-04-01,3.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
8132,2015-04-01,3.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
2792,2015-04-01,2.0,Ethiopia,Gambela,Agnewak
2803,2015-04-01,2.0,Ethiopia,Somali,Doolo
2816,2015-04-01,2.0,Ethiopia,Somali,Korahe
2734,2015-04-01,1.0,Ethiopia,Oromia,Finfine Special
