,date,ML2,ADM0_EN,ADM1_EN,ADM2_EN
6302,2013-01-01,2.0,Ethiopia,Gambela,Nuwer
1511,2013-01-01,3.0,Ethiopia,Amhara,Oromia
1466,2013-01-01,2.0,Ethiopia,Somali,Shabelle
6346,2013-01-01,3.0,Ethiopia,SNNP,Sidama
6349,2013-01-01,3.0,Ethiopia,Tigray,South Eastern
6257,2013-01-01,1.0,Ethiopia,Amhara,South Gondar
1471,2013-01-01,2.0,Ethiopia,SNNP,South Omo
6352,2013-01-01,3.0,Ethiopia,Amhara,South Wello
6354,2013-01-01,3.0,Ethiopia,Tigray,Southern
6355,2013-01-01,3.0,Ethiopia,Amhara,Wag Hamra
6261,2013-01-01,1.0,Ethiopia,Oromia,West Arsi
1476,2013-01-01,2.0,Ethiopia,Oromia,West Guji
6358,2013-01-01,3.0,Ethiopia,Oromia,West Hararge
1481,2013-01-01,2.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
1522,2013-01-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
1524,2013-01-01,3.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
1438,2013-01-01,2.0,Ethiopia,Somali,Doolo
1443,2013-01-01,2.0,Ethiopia,Somali,Fafan
1452,2013-01-01,2.0,Ethiopia,Somali,Jarar
1458,2013-01-01,2.0,Ethiopia,Somali,Korahe
6226,2013-01-01,1.0,Ethiopia,Amhara,East Gojam
6285,2013-01-01,2.0,Ethiopia,Gambela,Etang Special woreda
6230,2013-01-01,1.0,Ethiopia,Oromia,Finfine Special
6339,2013-01-01,3.0,Ethiopia,Tigray,Mekele Special
6248,2013-01-01,1.0,Ethiopia,Amhara,North Shewa
6253,2013-01-01,1.0,Ethiopia,Addis Ababa,Region 14
6348,2013-01-01,3.0,Ethiopia,Somali,Siti
6262,2013-01-01,1.0,Ethiopia,Amhara,West Gojam
6222,2013-01-01,1.0,Ethiopia,SNNP,Bench Maji
6322,2013-01-01,3.0,Ethiopia,Dire Dawa,Dire Dawa rural
6227,2013-01-01,1.0,Ethiopia,Oromia,East Shewa
6237,2013-01-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
6244,2013-01-01,1.0,Ethiopia,Gambela,Mejenger
1482,2013-01-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
1484,2013-01-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
1492,2013-01-01,3.0,Ethiopia,Tigray,Central
6224,2013-01-01,1.0,Ethiopia,Amhara,Central Gondar
6225,2013-01-01,1.0,Ethiopia,SNNP,Dawuro
6323,2013-01-01,3.0,Ethiopia,Dire Dawa,Dire Dawa urban
6228,2013-01-01,1.0,Ethiopia,Oromia,East Wellega
6234,2013-01-01,1.0,Ethiopia,SNNP,Guraghe
1450,2013-01-01,2.0,Ethiopia,SNNP,Hadiya
6335,2013-01-01,3.0,Ethiopia,SNNP,Halaba Special
6336,2013-01-01,3.0,Ethiopia,Harari,Harari
6289,2013-01-01,2.0,Ethiopia,Oromia,Horo Gudru Wellega
6238,2013-01-01,1.0,Ethiopia,Oromia,Jimma
1455,2013-01-01,2.0,Ethiopia,SNNP,Kembata Tibaro
6243,2013-01-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
6247,2013-01-01,1.0,Ethiopia,Amhara,North Gondar
1463,2013-01-01,2.0,Ethiopia,Oromia,North Shewa
6301,2013-01-01,2.0,Ethiopia,Tigray,North Western
6347,2013-01-01,3.0,Ethiopia,SNNP,Siltie
6260,2013-01-01,1.0,Ethiopia,Oromia,South West Shewa
6266,2013-01-01,1.0,Ethiopia,Oromia,West Shewa
6268,2013-01-01,1.0,Ethiopia,Tigray,Western
6359,2013-01-01,3.0,Ethiopia,SNNP,Wolayita
6240,2013-01-01,1.0,Ethiopia,Oromia,Kelem Wellega
6245,2013-01-01,1.0,Ethiopia,Benishangul Gumz,Metekel
6263,2013-01-01,1.0,Ethiopia,Amhara,West Gondar
6270,2013-01-01,1.0,Ethiopia,SNNP,Yem Special
6218,2013-01-01,1.0,Ethiopia,Benishangul Gumz,Asosa
6241,2013-01-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
6254,2013-01-01,1.0,Ethiopia,SNNP,Sheka
6267,2013-01-01,1.0,Ethiopia,Oromia,West Wellega
6219,2013-01-01,1.0,Ethiopia,Amhara,Awi
6223,2013-01-01,1.0,Ethiopia,Oromia,Buno Bedele
1586,2013-04-01,2.0,Ethiopia,Somali,Afder
6364,2013-04-01,1.0,Ethiopia,Gambela,Agnewak
1528,2013-04-01,2.0,Ethiopia,SNNP,Alle
1529,2013-04-01,2.0,Ethiopia,SNNP,Amaro
6365,2013-04-01,1.0,Ethiopia,Oromia,Arsi
1638,2013-04-01,3.0,Ethiopia,Oromia,Bale
6369,2013-04-01,1.0,Ethiopia,SNNP,Basketo
1590,2013-04-01,2.0,Ethiopia,Oromia,Borena
1536,2013-04-01,2.0,Ethiopia,SNNP,Burji
1642,2013-04-01,3.0,Ethiopia,Somali,Daawa
1540,2013-04-01,2.0,Ethiopia,SNNP,Derashe
1646,2013-04-01,3.0,Ethiopia,Oromia,East Hararge
1648,2013-04-01,3.0,Ethiopia,Tigray,Eastern
1599,2013-04-01,2.0,Ethiopia,Somali,Erer
1548,2013-04-01,2.0,Ethiopia,SNNP,Gamo
1549,2013-04-01,2.0,Ethiopia,SNNP,Gedeo
1550,2013-04-01,2.0,Ethiopia,SNNP,Gofa
1604,2013-04-01,2.0,Ethiopia,Oromia,Guji
6387,2013-04-01,1.0,Ethiopia,SNNP,Kefa
1563,2013-04-01,2.0,Ethiopia,SNNP,Konso
6390,2013-04-01,1.0,Ethiopia,SNNP,Konta Special
1610,2013-04-01,2.0,Ethiopia,Somali,Liban
6394,2013-04-01,1.0,Ethiopia,SNNP,Mirab Omo
1611,2013-04-01,2.0,Ethiopia,Somali,Nogob
1663,2013-04-01,3.0,Ethiopia,Amhara,North Wello
6399,2013-04-01,1.0,Ethiopia,Gambela,Nuwer
1666,2013-04-01,3.0,Ethiopia,Amhara,Oromia
1667,2013-04-01,3.0,Ethiopia,Somali,Shabelle
1573,2013-04-01,2.0,Ethiopia,SNNP,Sidama
1671,2013-04-01,3.0,Ethiopia,Tigray,South Eastern
6404,2013-04-01,1.0,Ethiopia,Amhara,South Gondar
1576,2013-04-01,2.0,Ethiopia,SNNP,South Omo
1673,2013-04-01,3.0,Ethiopia,Amhara,South Wello
1675,2013-04-01,3.0,Ethiopia,Tigray,Southern
1676,2013-04-01,3.0,Ethiopia,Amhara,Wag Hamra
6408,2013-04-01,1.0,Ethiopia,Oromia,West Arsi
1626,2013-04-01,2.0,Ethiopia,Oromia,West Guji
1678,2013-04-01,3.0,Ethiopia,Oromia,West Hararge
1679,2013-04-01,3.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
1680,2013-04-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
1633,2013-04-01,2.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
1595,2013-04-01,2.0,Ethiopia,Somali,Doolo
1600,2013-04-01,2.0,Ethiopia,Somali,Fafan
1607,2013-04-01,2.0,Ethiopia,Somali,Jarar
1609,2013-04-01,2.0,Ethiopia,Somali,Korahe
6374,2013-04-01,1.0,Ethiopia,Amhara,East Gojam
6377,2013-04-01,1.0,Ethiopia,Gambela,Etang Special woreda
6378,2013-04-01,1.0,Ethiopia,Oromia,Finfine Special
1658,2013-04-01,3.0,Ethiopia,Tigray,Mekele Special
6396,2013-04-01,1.0,Ethiopia,Amhara,North Shewa
6400,2013-04-01,1.0,Ethiopia,Addis Ababa,Region 14
1670,2013-04-01,3.0,Ethiopia,Somali,Siti
6409,2013-04-01,1.0,Ethiopia,Amhara,West Gojam
6370,2013-04-01,1.0,Ethiopia,SNNP,Bench Maji
1643,2013-04-01,3.0,Ethiopia,Dire Dawa,Dire Dawa rural
6375,2013-04-01,1.0,Ethiopia,Oromia,East Shewa
6385,2013-04-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
6392,2013-04-01,1.0,Ethiopia,Gambela,Mejenger
1632,2013-04-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
1634,2013-04-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
1640,2013-04-01,3.0,Ethiopia,Tigray,Central
6372,2013-04-01,1.0,Ethiopia,Amhara,Central Gondar
6373,2013-04-01,1.0,Ethiopia,SNNP,Dawuro
1644,2013-04-01,3.0,Ethiopia,Dire Dawa,Dire Dawa urban
6376,2013-04-01,1.0,Ethiopia,Oromia,East Wellega
6382,2013-04-01,1.0,Ethiopia,SNNP,Guraghe
1553,2013-04-01,2.0,Ethiopia,SNNP,Hadiya
1653,2013-04-01,3.0,Ethiopia,SNNP,Halaba Special
1654,2013-04-01,3.0,Ethiopia,Harari,Harari
6384,2013-04-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
6386,2013-04-01,1.0,Ethiopia,Oromia,Jimma
1562,2013-04-01,2.0,Ethiopia,SNNP,Kembata Tibaro
6391,2013-04-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
1661,2013-04-01,3.0,Ethiopia,Amhara,North Gondar
1613,2013-04-01,2.0,Ethiopia,Oromia,North Shewa
1570,2013-04-01,2.0,Ethiopia,Tigray,North Western
1669,2013-04-01,3.0,Ethiopia,SNNP,Siltie
6407,2013-04-01,1.0,Ethiopia,Oromia,South West Shewa
6413,2013-04-01,1.0,Ethiopia,Oromia,West Shewa
6415,2013-04-01,1.0,Ethiopia,Tigray,Western
1582,2013-04-01,2.0,Ethiopia,SNNP,Wolayita
6388,2013-04-01,1.0,Ethiopia,Oromia,Kelem Wellega
6393,2013-04-01,1.0,Ethiopia,Benishangul Gumz,Metekel
6410,2013-04-01,1.0,Ethiopia,Amhara,West Gondar
6416,2013-04-01,1.0,Ethiopia,SNNP,Yem Special
6366,2013-04-01,1.0,Ethiopia,Benishangul Gumz,Asosa
6389,2013-04-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
6401,2013-04-01,1.0,Ethiopia,SNNP,Sheka
6414,2013-04-01,1.0,Ethiopia,Oromia,West Wellega
6367,2013-04-01,1.0,Ethiopia,Amhara,Awi
6371,2013-04-01,1.0,Ethiopia,Oromia,Buno Bedele
1758,2013-07-01,3.0,Ethiopia,Somali,Afder
6418,2013-07-01,1.0,Ethiopia,Gambela,Agnewak
1686,2013-07-01,2.0,Ethiopia,SNNP,Alle
1687,2013-07-01,2.0,Ethiopia,SNNP,Amaro
1688,2013-07-01,2.0,Ethiopia,Oromia,Arsi
1690,2013-07-01,2.0,Ethiopia,Oromia,Bale
6423,2013-07-01,1.0,Ethiopia,SNNP,Basketo
1692,2013-07-01,2.0,Ethiopia,Oromia,Borena
1693,2013-07-01,2.0,Ethiopia,SNNP,Burji
1696,2013-07-01,2.0,Ethiopia,Somali,Daawa
1698,2013-07-01,2.0,Ethiopia,SNNP,Derashe
1702,2013-07-01,2.0,Ethiopia,Oromia,East Hararge
1704,2013-07-01,2.0,Ethiopia,Tigray,Eastern
1705,2013-07-01,2.0,Ethiopia,Somali,Erer
1708,2013-07-01,2.0,Ethiopia,SNNP,Gamo
1709,2013-07-01,2.0,Ethiopia,SNNP,Gedeo
1710,2013-07-01,2.0,Ethiopia,SNNP,Gofa
1711,2013-07-01,2.0,Ethiopia,Oromia,Guji
6441,2013-07-01,1.0,Ethiopia,SNNP,Kefa
1720,2013-07-01,2.0,Ethiopia,SNNP,Konso
6444,2013-07-01,1.0,Ethiopia,SNNP,Konta Special
1723,2013-07-01,2.0,Ethiopia,Somali,Liban
6448,2013-07-01,1.0,Ethiopia,SNNP,Mirab Omo
1727,2013-07-01,2.0,Ethiopia,Somali,Nogob
1731,2013-07-01,2.0,Ethiopia,Amhara,North Wello
6453,2013-07-01,1.0,Ethiopia,Gambela,Nuwer
1734,2013-07-01,2.0,Ethiopia,Amhara,Oromia
1735,2013-07-01,2.0,Ethiopia,Somali,Shabelle
1736,2013-07-01,2.0,Ethiopia,SNNP,Sidama
1739,2013-07-01,2.0,Ethiopia,Tigray,South Eastern
1740,2013-07-01,2.0,Ethiopia,Amhara,South Gondar
1741,2013-07-01,2.0,Ethiopia,SNNP,South Omo
1742,2013-07-01,2.0,Ethiopia,Amhara,South Wello
1744,2013-07-01,2.0,Ethiopia,Tigray,Southern
1745,2013-07-01,2.0,Ethiopia,Amhara,Wag Hamra
6462,2013-07-01,1.0,Ethiopia,Oromia,West Arsi
1747,2013-07-01,2.0,Ethiopia,Oromia,West Guji
1748,2013-07-01,2.0,Ethiopia,Oromia,West Hararge
1773,2013-07-01,3.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
1774,2013-07-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
1756,2013-07-01,2.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
1700,2013-07-01,2.0,Ethiopia,Somali,Doolo
1706,2013-07-01,2.0,Ethiopia,Somali,Fafan
1716,2013-07-01,2.0,Ethiopia,Somali,Jarar
1722,2013-07-01,2.0,Ethiopia,Somali,Korahe
6428,2013-07-01,1.0,Ethiopia,Amhara,East Gojam
6431,2013-07-01,1.0,Ethiopia,Gambela,Etang Special woreda
6432,2013-07-01,1.0,Ethiopia,Oromia,Finfine Special
1725,2013-07-01,2.0,Ethiopia,Tigray,Mekele Special
6450,2013-07-01,1.0,Ethiopia,Amhara,North Shewa
6454,2013-07-01,1.0,Ethiopia,Addis Ababa,Region 14
1770,2013-07-01,3.0,Ethiopia,Somali,Siti
6463,2013-07-01,1.0,Ethiopia,Amhara,West Gojam
6424,2013-07-01,1.0,Ethiopia,SNNP,Bench Maji
1760,2013-07-01,3.0,Ethiopia,Dire Dawa,Dire Dawa rural
1703,2013-07-01,2.0,Ethiopia,Oromia,East Shewa
6439,2013-07-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
6446,2013-07-01,1.0,Ethiopia,Gambela,Mejenger
1755,2013-07-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
1757,2013-07-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
1694,2013-07-01,2.0,Ethiopia,Tigray,Central
6426,2013-07-01,1.0,Ethiopia,Amhara,Central Gondar
6427,2013-07-01,1.0,Ethiopia,SNNP,Dawuro
1761,2013-07-01,3.0,Ethiopia,Dire Dawa,Dire Dawa urban
6430,2013-07-01,1.0,Ethiopia,Oromia,East Wellega
6436,2013-07-01,1.0,Ethiopia,SNNP,Guraghe
1713,2013-07-01,2.0,Ethiopia,SNNP,Hadiya
1714,2013-07-01,2.0,Ethiopia,SNNP,Halaba Special
1715,2013-07-01,2.0,Ethiopia,Harari,Harari
6438,2013-07-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
6440,2013-07-01,1.0,Ethiopia,Oromia,Jimma
1719,2013-07-01,2.0,Ethiopia,SNNP,Kembata Tibaro
6445,2013-07-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
1728,2013-07-01,2.0,Ethiopia,Amhara,North Gondar
1730,2013-07-01,2.0,Ethiopia,Oromia,North Shewa
1732,2013-07-01,2.0,Ethiopia,Tigray,North Western
1737,2013-07-01,2.0,Ethiopia,SNNP,Siltie
6461,2013-07-01,1.0,Ethiopia,Oromia,South West Shewa
6467,2013-07-01,1.0,Ethiopia,Oromia,West Shewa
6469,2013-07-01,1.0,Ethiopia,Tigray,Western
1751,2013-07-01,2.0,Ethiopia,SNNP,Wolayita
6442,2013-07-01,1.0,Ethiopia,Oromia,Kelem Wellega
6447,2013-07-01,1.0,Ethiopia,Benishangul Gumz,Metekel
6464,2013-07-01,1.0,Ethiopia,Amhara,West Gondar
6470,2013-07-01,1.0,Ethiopia,SNNP,Yem Special
6420,2013-07-01,1.0,Ethiopia,Benishangul Gumz,Asosa
6443,2013-07-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
6455,2013-07-01,1.0,Ethiopia,SNNP,Sheka
6468,2013-07-01,1.0,Ethiopia,Oromia,West Wellega
6421,2013-07-01,1.0,Ethiopia,Amhara,Awi
6425,2013-07-01,1.0,Ethiopia,Oromia,Buno Bedele
1854,2013-10-01,2.0,Ethiopia,Somali,Afder
6474,2013-10-01,1.0,Ethiopia,Gambela,Agnewak
1856,2013-10-01,2.0,Ethiopia,SNNP,Alle
1857,2013-10-01,2.0,Ethiopia,SNNP,Amaro
6475,2013-10-01,1.0,Ethiopia,Oromia,Arsi
1793,2013-10-01,2.0,Ethiopia,Oromia,Bale
6479,2013-10-01,1.0,Ethiopia,SNNP,Basketo
1795,2013-10-01,2.0,Ethiopia,Oromia,Borena
1862,2013-10-01,2.0,Ethiopia,SNNP,Burji
1798,2013-10-01,2.0,Ethiopia,Somali,Daawa
1866,2013-10-01,2.0,Ethiopia,SNNP,Derashe
1869,2013-10-01,2.0,Ethiopia,Oromia,East Hararge
7839,2013-10-01,3.0,Ethiopia,Tigray,Eastern
1806,2013-10-01,2.0,Ethiopia,Somali,Erer
1808,2013-10-01,2.0,Ethiopia,SNNP,Gamo
1809,2013-10-01,2.0,Ethiopia,SNNP,Gedeo
1810,2013-10-01,2.0,Ethiopia,SNNP,Gofa
1811,2013-10-01,2.0,Ethiopia,Oromia,Guji
6497,2013-10-01,1.0,Ethiopia,SNNP,Kefa
1882,2013-10-01,2.0,Ethiopia,SNNP,Konso
6500,2013-10-01,1.0,Ethiopia,SNNP,Konta Special
1823,2013-10-01,2.0,Ethiopia,Somali,Liban
6504,2013-10-01,1.0,Ethiopia,SNNP,Mirab Omo
1826,2013-10-01,2.0,Ethiopia,Somali,Nogob
1889,2013-10-01,2.0,Ethiopia,Amhara,North Wello
6509,2013-10-01,1.0,Ethiopia,Gambela,Nuwer
1891,2013-10-01,2.0,Ethiopia,Amhara,Oromia
1833,2013-10-01,2.0,Ethiopia,Somali,Shabelle
1834,2013-10-01,2.0,Ethiopia,SNNP,Sidama
1896,2013-10-01,2.0,Ethiopia,Tigray,South Eastern
6514,2013-10-01,1.0,Ethiopia,Amhara,South Gondar
1839,2013-10-01,2.0,Ethiopia,SNNP,South Omo
1899,2013-10-01,2.0,Ethiopia,Amhara,South Wello
1901,2013-10-01,2.0,Ethiopia,Tigray,Southern
7855,2013-10-01,3.0,Ethiopia,Amhara,Wag Hamra
6518,2013-10-01,1.0,Ethiopia,Oromia,West Arsi
1844,2013-10-01,2.0,Ethiopia,Oromia,West Guji
1905,2013-10-01,2.0,Ethiopia,Oromia,West Hararge
7858,2013-10-01,3.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
7859,2013-10-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
1852,2013-10-01,2.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
1803,2013-10-01,2.0,Ethiopia,Somali,Doolo
1807,2013-10-01,2.0,Ethiopia,Somali,Fafan
1816,2013-10-01,2.0,Ethiopia,Somali,Jarar
1822,2013-10-01,2.0,Ethiopia,Somali,Korahe
6484,2013-10-01,1.0,Ethiopia,Amhara,East Gojam
6487,2013-10-01,1.0,Ethiopia,Gambela,Etang Special woreda
6488,2013-10-01,1.0,Ethiopia,Oromia,Finfine Special
1884,2013-10-01,2.0,Ethiopia,Tigray,Mekele Special
6506,2013-10-01,1.0,Ethiopia,Amhara,North Shewa
6510,2013-10-01,1.0,Ethiopia,Addis Ababa,Region 14
1895,2013-10-01,2.0,Ethiopia,Somali,Siti
6519,2013-10-01,1.0,Ethiopia,Amhara,West Gojam
6480,2013-10-01,1.0,Ethiopia,SNNP,Bench Maji
1801,2013-10-01,2.0,Ethiopia,Dire Dawa,Dire Dawa rural
6485,2013-10-01,1.0,Ethiopia,Oromia,East Shewa
6495,2013-10-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
6502,2013-10-01,1.0,Ethiopia,Gambela,Mejenger
1851,2013-10-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
1853,2013-10-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
1863,2013-10-01,2.0,Ethiopia,Tigray,Central
6482,2013-10-01,1.0,Ethiopia,Amhara,Central Gondar
6483,2013-10-01,1.0,Ethiopia,SNNP,Dawuro
1802,2013-10-01,2.0,Ethiopia,Dire Dawa,Dire Dawa urban
6486,2013-10-01,1.0,Ethiopia,Oromia,East Wellega
6492,2013-10-01,1.0,Ethiopia,SNNP,Guraghe
1813,2013-10-01,2.0,Ethiopia,SNNP,Hadiya
1878,2013-10-01,2.0,Ethiopia,SNNP,Halaba Special
1815,2013-10-01,2.0,Ethiopia,Harari,Harari
6494,2013-10-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
6496,2013-10-01,1.0,Ethiopia,Oromia,Jimma
7844,2013-10-01,3.0,Ethiopia,SNNP,Kembata Tibaro
6501,2013-10-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
6505,2013-10-01,1.0,Ethiopia,Amhara,North Gondar
1888,2013-10-01,2.0,Ethiopia,Oromia,North Shewa
1890,2013-10-01,2.0,Ethiopia,Tigray,North Western
1894,2013-10-01,2.0,Ethiopia,SNNP,Siltie
6517,2013-10-01,1.0,Ethiopia,Oromia,South West Shewa
6523,2013-10-01,1.0,Ethiopia,Oromia,West Shewa
6525,2013-10-01,1.0,Ethiopia,Tigray,Western
1847,2013-10-01,2.0,Ethiopia,SNNP,Wolayita
6498,2013-10-01,1.0,Ethiopia,Oromia,Kelem Wellega
6503,2013-10-01,1.0,Ethiopia,Benishangul Gumz,Metekel
6520,2013-10-01,1.0,Ethiopia,Amhara,West Gondar
6526,2013-10-01,1.0,Ethiopia,SNNP,Yem Special
6476,2013-10-01,1.0,Ethiopia,Benishangul Gumz,Asosa
6499,2013-10-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
6511,2013-10-01,1.0,Ethiopia,SNNP,Sheka
6524,2013-10-01,1.0,Ethiopia,Oromia,West Wellega
6477,2013-10-01,1.0,Ethiopia,Amhara,Awi
6481,2013-10-01,1.0,Ethiopia,Oromia,Buno Bedele
1972,2014-01-01,2.0,Ethiopia,Somali,Afder
1914,2014-01-01,1.0,Ethiopia,Gambela,Agnewak
1973,2014-01-01,2.0,Ethiopia,SNNP,Alle
1974,2014-01-01,2.0,Ethiopia,SNNP,Amaro
1915,2014-01-01,1.0,Ethiopia,Oromia,Arsi
2040,2014-01-01,2.0,Ethiopia,Oromia,Bale
1919,2014-01-01,1.0,Ethiopia,SNNP,Basketo
2041,2014-01-01,2.0,Ethiopia,Oromia,Borena
1979,2014-01-01,2.0,Ethiopia,SNNP,Burji
1981,2014-01-01,2.0,Ethiopia,Somali,Daawa
1983,2014-01-01,2.0,Ethiopia,SNNP,Derashe
2050,2014-01-01,2.0,Ethiopia,Oromia,East Hararge
7555,2014-01-01,3.0,Ethiopia,Tigray,Eastern
1989,2014-01-01,2.0,Ethiopia,Somali,Erer
1992,2014-01-01,2.0,Ethiopia,SNNP,Gamo
1931,2014-01-01,1.0,Ethiopia,SNNP,Gedeo
1994,2014-01-01,2.0,Ethiopia,SNNP,Gofa
1933,2014-01-01,1.0,Ethiopia,Oromia,Guji
1940,2014-01-01,1.0,Ethiopia,SNNP,Kefa
2003,2014-01-01,2.0,Ethiopia,SNNP,Konso
1943,2014-01-01,1.0,Ethiopia,SNNP,Konta Special
2006,2014-01-01,2.0,Ethiopia,Somali,Liban
1948,2014-01-01,1.0,Ethiopia,SNNP,Mirab Omo
2008,2014-01-01,2.0,Ethiopia,Somali,Nogob
2072,2014-01-01,2.0,Ethiopia,Amhara,North Wello
1953,2014-01-01,1.0,Ethiopia,Gambela,Nuwer
2013,2014-01-01,2.0,Ethiopia,Amhara,Oromia
2014,2014-01-01,2.0,Ethiopia,Somali,Shabelle
2015,2014-01-01,2.0,Ethiopia,SNNP,Sidama
7569,2014-01-01,3.0,Ethiopia,Tigray,South Eastern
2019,2014-01-01,2.0,Ethiopia,Amhara,South Gondar
2020,2014-01-01,2.0,Ethiopia,SNNP,South Omo
7572,2014-01-01,3.0,Ethiopia,Amhara,South Wello
2083,2014-01-01,2.0,Ethiopia,Tigray,Southern
7574,2014-01-01,3.0,Ethiopia,Amhara,Wag Hamra
2085,2014-01-01,2.0,Ethiopia,Oromia,West Arsi
2086,2014-01-01,2.0,Ethiopia,Oromia,West Guji
2087,2014-01-01,2.0,Ethiopia,Oromia,West Hararge
2031,2014-01-01,2.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
7580,2014-01-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
2034,2014-01-01,2.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
1985,2014-01-01,2.0,Ethiopia,Somali,Doolo
1990,2014-01-01,2.0,Ethiopia,Somali,Fafan
1999,2014-01-01,2.0,Ethiopia,Somali,Jarar
2005,2014-01-01,2.0,Ethiopia,Somali,Korahe
1926,2014-01-01,1.0,Ethiopia,Amhara,East Gojam
1929,2014-01-01,1.0,Ethiopia,Gambela,Etang Special woreda
1930,2014-01-01,1.0,Ethiopia,Oromia,Finfine Special
2067,2014-01-01,2.0,Ethiopia,Tigray,Mekele Special
1950,2014-01-01,1.0,Ethiopia,Amhara,North Shewa
1954,2014-01-01,1.0,Ethiopia,Addis Ababa,Region 14
2017,2014-01-01,2.0,Ethiopia,Somali,Siti
1963,2014-01-01,1.0,Ethiopia,Amhara,West Gojam
1920,2014-01-01,1.0,Ethiopia,SNNP,Bench Maji
2047,2014-01-01,2.0,Ethiopia,Dire Dawa,Dire Dawa rural
1927,2014-01-01,1.0,Ethiopia,Oromia,East Shewa
1938,2014-01-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
1946,2014-01-01,1.0,Ethiopia,Gambela,Mejenger
2033,2014-01-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
2035,2014-01-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
7551,2014-01-01,3.0,Ethiopia,Tigray,Central
1924,2014-01-01,1.0,Ethiopia,Amhara,Central Gondar
1925,2014-01-01,1.0,Ethiopia,SNNP,Dawuro
2048,2014-01-01,2.0,Ethiopia,Dire Dawa,Dire Dawa urban
1928,2014-01-01,1.0,Ethiopia,Oromia,East Wellega
1934,2014-01-01,1.0,Ethiopia,SNNP,Guraghe
1997,2014-01-01,2.0,Ethiopia,SNNP,Hadiya
2060,2014-01-01,2.0,Ethiopia,SNNP,Halaba Special
2061,2014-01-01,2.0,Ethiopia,Harari,Harari
1937,2014-01-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
1939,2014-01-01,1.0,Ethiopia,Oromia,Jimma
2002,2014-01-01,2.0,Ethiopia,SNNP,Kembata Tibaro
1945,2014-01-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
7562,2014-01-01,3.0,Ethiopia,Amhara,North Gondar
2071,2014-01-01,2.0,Ethiopia,Oromia,North Shewa
1952,2014-01-01,1.0,Ethiopia,Tigray,North Western
2016,2014-01-01,2.0,Ethiopia,SNNP,Siltie
1961,2014-01-01,1.0,Ethiopia,Oromia,South West Shewa
1967,2014-01-01,1.0,Ethiopia,Oromia,West Shewa
1969,2014-01-01,1.0,Ethiopia,Tigray,Western
2029,2014-01-01,2.0,Ethiopia,SNNP,Wolayita
1941,2014-01-01,1.0,Ethiopia,Oromia,Kelem Wellega
1947,2014-01-01,1.0,Ethiopia,Benishangul Gumz,Metekel
1964,2014-01-01,1.0,Ethiopia,Amhara,West Gondar
1970,2014-01-01,1.0,Ethiopia,SNNP,Yem Special
1916,2014-01-01,1.0,Ethiopia,Benishangul Gumz,Asosa
1942,2014-01-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
1955,2014-01-01,1.0,Ethiopia,SNNP,Sheka
