,date,ML1,ADM0_EN,ADM1_EN,ADM2_EN
1452,2017-10-01,1.0,Malawi,Northern,Likoma
1513,2018-02-01,1.0,Malawi,Southern,Balaka
1514,2018-02-01,1.0,Malawi,Southern,Blantyre
1515,2018-02-01,1.0,Malawi,Southern,Blantyre City
1516,2018-02-01,1.0,Malawi,Southern,Chikwawa
2588,2018-02-01,1.0,Malawi,Southern,Chiradzulu
1518,2018-02-01,1.0,Malawi,Northern,Chitipa
1519,2018-02-01,1.0,Malawi,Central,Dedza
1520,2018-02-01,1.0,Malawi,Central,Dowa
1521,2018-02-01,1.0,Malawi,Northern,Karonga
1522,2018-02-01,1.0,Malawi,Central,Kasungu
1524,2018-02-01,1.0,Malawi,Central,Lilongwe
1525,2018-02-01,1.0,Malawi,Central,Lilongwe City
1526,2018-02-01,1.0,Malawi,Southern,Machinga
1527,2018-02-01,1.0,Malawi,Southern,Mangochi
1528,2018-02-01,1.0,Malawi,Central,Mchinji
1529,2018-02-01,1.0,Malawi,Southern,Mulanje
1530,2018-02-01,1.0,Malawi,Southern,Mwanza
1531,2018-02-01,1.0,Malawi,Northern,Mzimba
1532,2018-02-01,1.0,Malawi,Northern,Mzuzu City
1533,2018-02-01,1.0,Malawi,Southern,Neno
1534,2018-02-01,1.0,Malawi,Northern,Nkhata Bay
1535,2018-02-01,1.0,Malawi,Central,Nkhotakota
2590,2018-02-01,1.0,Malawi,Southern,Nsanje
1537,2018-02-01,1.0,Malawi,Central,Ntcheu
1538,2018-02-01,1.0,Malawi,Central,Ntchisi
1539,2018-02-01,1.0,Malawi,Southern,Phalombe
1540,2018-02-01,1.0,Malawi,Northern,Rumphi
1541,2018-02-01,1.0,Malawi,Central,Salima
1542,2018-02-01,1.0,Malawi,Southern,Thyolo
1543,2018-02-01,1.0,Malawi,Southern,Zomba
1544,2018-02-01,1.0,Malawi,Southern,Zomba City
1523,2018-02-01,1.0,Malawi,Northern,Likoma
1573,2018-06-01,1.0,Malawi,Southern,Balaka
1574,2018-06-01,1.0,Malawi,Southern,Blantyre
1575,2018-06-01,1.0,Malawi,Southern,Blantyre City
1576,2018-06-01,1.0,Malawi,Southern,Chikwawa
1577,2018-06-01,1.0,Malawi,Southern,Chiradzulu
1578,2018-06-01,1.0,Malawi,Northern,Chitipa
1579,2018-06-01,1.0,Malawi,Central,Dedza
1580,2018-06-01,1.0,Malawi,Central,Dowa
1581,2018-06-01,1.0,Malawi,Northern,Karonga
1582,2018-06-01,1.0,Malawi,Central,Kasungu
1584,2018-06-01,1.0,Malawi,Central,Lilongwe
1585,2018-06-01,1.0,Malawi,Central,Lilongwe City
1586,2018-06-01,1.0,Malawi,Southern,Machinga
1587,2018-06-01,1.0,Malawi,Southern,Mangochi
1588,2018-06-01,1.0,Malawi,Central,Mchinji
1589,2018-06-01,1.0,Malawi,Southern,Mulanje
1590,2018-06-01,1.0,Malawi,Southern,Mwanza
1591,2018-06-01,1.0,Malawi,Northern,Mzimba
1592,2018-06-01,1.0,Malawi,Northern,Mzuzu City
1593,2018-06-01,1.0,Malawi,Southern,Neno
1594,2018-06-01,1.0,Malawi,Northern,Nkhata Bay
1595,2018-06-01,1.0,Malawi,Central,Nkhotakota
1596,2018-06-01,1.0,Malawi,Southern,Nsanje
1597,2018-06-01,1.0,Malawi,Central,Ntcheu
1598,2018-06-01,1.0,Malawi,Central,Ntchisi
1599,2018-06-01,1.0,Malawi,Southern,Phalombe
1600,2018-06-01,1.0,Malawi,Northern,Rumphi
1601,2018-06-01,1.0,Malawi,Central,Salima
1602,2018-06-01,1.0,Malawi,Southern,Thyolo
1603,2018-06-01,1.0,Malawi,Southern,Zomba
1604,2018-06-01,1.0,Malawi,Southern,Zomba City
1583,2018-06-01,1.0,Malawi,Northern,Likoma
1661,2018-12-01,3.0,Malawi,Southern,Balaka
1662,2018-12-01,3.0,Malawi,Southern,Blantyre
1663,2018-12-01,3.0,Malawi,Southern,Blantyre City
1664,2018-12-01,3.0,Malawi,Southern,Chikwawa
1665,2018-12-01,3.0,Malawi,Southern,Chiradzulu
2961,2018-12-01,1.0,Malawi,Northern,Chitipa
1638,2018-12-01,2.0,Malawi,Central,Dedza
1639,2018-12-01,2.0,Malawi,Central,Dowa
1640,2018-12-01,2.0,Malawi,Northern,Karonga
1641,2018-12-01,2.0,Malawi,Central,Kasungu
1642,2018-12-01,2.0,Malawi,Central,Lilongwe
1643,2018-12-01,2.0,Malawi,Central,Lilongwe City
1669,2018-12-01,3.0,Malawi,Southern,Machinga
1670,2018-12-01,3.0,Malawi,Southern,Mangochi
1646,2018-12-01,2.0,Malawi,Central,Mchinji
1671,2018-12-01,3.0,Malawi,Southern,Mulanje
2970,2018-12-01,1.0,Malawi,Southern,Mwanza
1648,2018-12-01,2.0,Malawi,Northern,Mzimba
1649,2018-12-01,2.0,Malawi,Northern,Mzuzu City
1673,2018-12-01,3.0,Malawi,Southern,Neno
2974,2018-12-01,1.0,Malawi,Northern,Nkhata Bay
1652,2018-12-01,2.0,Malawi,Central,Nkhotakota
1675,2018-12-01,3.0,Malawi,Southern,Nsanje
1654,2018-12-01,2.0,Malawi,Central,Ntcheu
1655,2018-12-01,2.0,Malawi,Central,Ntchisi
1678,2018-12-01,3.0,Malawi,Southern,Phalombe
2979,2018-12-01,1.0,Malawi,Northern,Rumphi
1679,2018-12-01,3.0,Malawi,Central,Salima
1658,2018-12-01,2.0,Malawi,Southern,Thyolo
1681,2018-12-01,3.0,Malawi,Southern,Zomba
1660,2018-12-01,2.0,Malawi,Southern,Zomba City
2964,2018-12-01,1.0,Malawi,Northern,Likoma
1737,2019-02-01,2.0,Malawi,Southern,Balaka
1738,2019-02-01,2.0,Malawi,Southern,Blantyre
1739,2019-02-01,2.0,Malawi,Southern,Blantyre City
1740,2019-02-01,2.0,Malawi,Southern,Chikwawa
1741,2019-02-01,2.0,Malawi,Southern,Chiradzulu
2986,2019-02-01,1.0,Malawi,Northern,Chitipa
1715,2019-02-01,1.0,Malawi,Central,Dedza
1716,2019-02-01,1.0,Malawi,Central,Dowa
3010,2019-02-01,2.0,Malawi,Northern,Karonga
1717,2019-02-01,1.0,Malawi,Central,Kasungu
1718,2019-02-01,1.0,Malawi,Central,Lilongwe
1719,2019-02-01,1.0,Malawi,Central,Lilongwe City
1745,2019-02-01,2.0,Malawi,Southern,Machinga
1746,2019-02-01,2.0,Malawi,Southern,Mangochi
1722,2019-02-01,1.0,Malawi,Central,Mchinji
1747,2019-02-01,2.0,Malawi,Southern,Mulanje
2995,2019-02-01,1.0,Malawi,Southern,Mwanza
1724,2019-02-01,1.0,Malawi,Northern,Mzimba
1725,2019-02-01,1.0,Malawi,Northern,Mzuzu City
1749,2019-02-01,2.0,Malawi,Southern,Neno
2999,2019-02-01,1.0,Malawi,Northern,Nkhata Bay
1728,2019-02-01,1.0,Malawi,Central,Nkhotakota
1751,2019-02-01,2.0,Malawi,Southern,Nsanje
1730,2019-02-01,1.0,Malawi,Central,Ntcheu
1731,2019-02-01,1.0,Malawi,Central,Ntchisi
1754,2019-02-01,2.0,Malawi,Southern,Phalombe
3004,2019-02-01,1.0,Malawi,Northern,Rumphi
1755,2019-02-01,2.0,Malawi,Central,Salima
1734,2019-02-01,1.0,Malawi,Southern,Thyolo
1757,2019-02-01,2.0,Malawi,Southern,Zomba
1736,2019-02-01,1.0,Malawi,Southern,Zomba City
2989,2019-02-01,1.0,Malawi,Northern,Likoma
1819,2019-06-01,2.0,Malawi,Southern,Balaka
1820,2019-06-01,2.0,Malawi,Southern,Blantyre
1789,2019-06-01,1.0,Malawi,Southern,Blantyre City
1821,2019-06-01,2.0,Malawi,Southern,Chikwawa
1791,2019-06-01,1.0,Malawi,Southern,Chiradzulu
1792,2019-06-01,1.0,Malawi,Northern,Chitipa
1793,2019-06-01,1.0,Malawi,Central,Dedza
1794,2019-06-01,1.0,Malawi,Central,Dowa
1825,2019-06-01,2.0,Malawi,Northern,Karonga
1796,2019-06-01,1.0,Malawi,Central,Kasungu
1798,2019-06-01,1.0,Malawi,Central,Lilongwe
1799,2019-06-01,1.0,Malawi,Central,Lilongwe City
1826,2019-06-01,2.0,Malawi,Southern,Machinga
1801,2019-06-01,1.0,Malawi,Southern,Mangochi
1802,2019-06-01,1.0,Malawi,Central,Mchinji
1803,2019-06-01,1.0,Malawi,Southern,Mulanje
1804,2019-06-01,1.0,Malawi,Southern,Mwanza
1805,2019-06-01,1.0,Malawi,Northern,Mzimba
1806,2019-06-01,1.0,Malawi,Northern,Mzuzu City
1830,2019-06-01,2.0,Malawi,Southern,Neno
1808,2019-06-01,1.0,Malawi,Northern,Nkhata Bay
1809,2019-06-01,1.0,Malawi,Central,Nkhotakota
1831,2019-06-01,2.0,Malawi,Southern,Nsanje
1811,2019-06-01,1.0,Malawi,Central,Ntcheu
1812,2019-06-01,1.0,Malawi,Central,Ntchisi
1833,2019-06-01,2.0,Malawi,Southern,Phalombe
1814,2019-06-01,1.0,Malawi,Northern,Rumphi
1815,2019-06-01,1.0,Malawi,Central,Salima
1816,2019-06-01,1.0,Malawi,Southern,Thyolo
1836,2019-06-01,2.0,Malawi,Southern,Zomba
1818,2019-06-01,1.0,Malawi,Southern,Zomba City
1797,2019-06-01,1.0,Malawi,Northern,Likoma
1898,2019-10-01,3.0,Malawi,Southern,Balaka
1899,2019-10-01,3.0,Malawi,Southern,Blantyre
1868,2019-10-01,1.0,Malawi,Southern,Blantyre City
1900,2019-10-01,3.0,Malawi,Southern,Chikwawa
1870,2019-10-01,1.0,Malawi,Southern,Chiradzulu
1871,2019-10-01,1.0,Malawi,Northern,Chitipa
1872,2019-10-01,1.0,Malawi,Central,Dedza
1873,2019-10-01,1.0,Malawi,Central,Dowa
1903,2019-10-01,3.0,Malawi,Northern,Karonga
1875,2019-10-01,1.0,Malawi,Central,Kasungu
1877,2019-10-01,1.0,Malawi,Central,Lilongwe
1878,2019-10-01,1.0,Malawi,Central,Lilongwe City
1904,2019-10-01,3.0,Malawi,Southern,Machinga
1880,2019-10-01,1.0,Malawi,Southern,Mangochi
1881,2019-10-01,1.0,Malawi,Central,Mchinji
1882,2019-10-01,1.0,Malawi,Southern,Mulanje
1883,2019-10-01,1.0,Malawi,Southern,Mwanza
1884,2019-10-01,1.0,Malawi,Northern,Mzimba
1885,2019-10-01,1.0,Malawi,Northern,Mzuzu City
1886,2019-10-01,1.0,Malawi,Southern,Neno
1887,2019-10-01,1.0,Malawi,Northern,Nkhata Bay
1888,2019-10-01,1.0,Malawi,Central,Nkhotakota
1909,2019-10-01,3.0,Malawi,Southern,Nsanje
1890,2019-10-01,1.0,Malawi,Central,Ntcheu
1891,2019-10-01,1.0,Malawi,Central,Ntchisi
1911,2019-10-01,3.0,Malawi,Southern,Phalombe
1893,2019-10-01,1.0,Malawi,Northern,Rumphi
1894,2019-10-01,1.0,Malawi,Central,Salima
1895,2019-10-01,1.0,Malawi,Southern,Thyolo
1914,2019-10-01,3.0,Malawi,Southern,Zomba
1897,2019-10-01,1.0,Malawi,Southern,Zomba City
1876,2019-10-01,1.0,Malawi,Northern,Likoma
1976,2020-02-01,2.0,Malawi,Southern,Balaka
1977,2020-02-01,2.0,Malawi,Southern,Blantyre
1946,2020-02-01,1.0,Malawi,Southern,Blantyre City
1978,2020-02-01,2.0,Malawi,Southern,Chikwawa
1948,2020-02-01,1.0,Malawi,Southern,Chiradzulu
1949,2020-02-01,1.0,Malawi,Northern,Chitipa
1950,2020-02-01,1.0,Malawi,Central,Dedza
1951,2020-02-01,1.0,Malawi,Central,Dowa
1981,2020-02-01,2.0,Malawi,Northern,Karonga
1953,2020-02-01,1.0,Malawi,Central,Kasungu
1955,2020-02-01,1.0,Malawi,Central,Lilongwe
1956,2020-02-01,1.0,Malawi,Central,Lilongwe City
1982,2020-02-01,2.0,Malawi,Southern,Machinga
1958,2020-02-01,1.0,Malawi,Southern,Mangochi
1959,2020-02-01,1.0,Malawi,Central,Mchinji
1960,2020-02-01,1.0,Malawi,Southern,Mulanje
1961,2020-02-01,1.0,Malawi,Southern,Mwanza
1962,2020-02-01,1.0,Malawi,Northern,Mzimba
1963,2020-02-01,1.0,Malawi,Northern,Mzuzu City
1964,2020-02-01,1.0,Malawi,Southern,Neno
1965,2020-02-01,1.0,Malawi,Northern,Nkhata Bay
1966,2020-02-01,1.0,Malawi,Central,Nkhotakota
1987,2020-02-01,2.0,Malawi,Southern,Nsanje
1968,2020-02-01,1.0,Malawi,Central,Ntcheu
1969,2020-02-01,1.0,Malawi,Central,Ntchisi
1989,2020-02-01,2.0,Malawi,Southern,Phalombe
1971,2020-02-01,1.0,Malawi,Northern,Rumphi
1972,2020-02-01,1.0,Malawi,Central,Salima
1973,2020-02-01,1.0,Malawi,Southern,Thyolo
1992,2020-02-01,2.0,Malawi,Southern,Zomba
1975,2020-02-01,1.0,Malawi,Southern,Zomba City
1954,2020-02-01,1.0,Malawi,Northern,Likoma
2022,2020-06-01,1.0,Malawi,Southern,Balaka
2023,2020-06-01,1.0,Malawi,Southern,Blantyre
2727,2020-06-01,3.0,Malawi,Southern,Blantyre City
2025,2020-06-01,1.0,Malawi,Southern,Chikwawa
2026,2020-06-01,1.0,Malawi,Southern,Chiradzulu
2027,2020-06-01,1.0,Malawi,Northern,Chitipa
2028,2020-06-01,1.0,Malawi,Central,Dedza
2029,2020-06-01,1.0,Malawi,Central,Dowa
2030,2020-06-01,1.0,Malawi,Northern,Karonga
2031,2020-06-01,1.0,Malawi,Central,Kasungu
2033,2020-06-01,1.0,Malawi,Central,Lilongwe
2730,2020-06-01,3.0,Malawi,Central,Lilongwe City
2035,2020-06-01,1.0,Malawi,Southern,Machinga
2036,2020-06-01,1.0,Malawi,Southern,Mangochi
2037,2020-06-01,1.0,Malawi,Central,Mchinji
2038,2020-06-01,1.0,Malawi,Southern,Mulanje
2039,2020-06-01,1.0,Malawi,Southern,Mwanza
2040,2020-06-01,1.0,Malawi,Northern,Mzimba
2732,2020-06-01,3.0,Malawi,Northern,Mzuzu City
2042,2020-06-01,1.0,Malawi,Southern,Neno
2043,2020-06-01,1.0,Malawi,Northern,Nkhata Bay
2044,2020-06-01,1.0,Malawi,Central,Nkhotakota
2045,2020-06-01,1.0,Malawi,Southern,Nsanje
2046,2020-06-01,1.0,Malawi,Central,Ntcheu
2047,2020-06-01,1.0,Malawi,Central,Ntchisi
2048,2020-06-01,1.0,Malawi,Southern,Phalombe
2049,2020-06-01,1.0,Malawi,Northern,Rumphi
2050,2020-06-01,1.0,Malawi,Central,Salima
2051,2020-06-01,1.0,Malawi,Southern,Thyolo
2052,2020-06-01,1.0,Malawi,Southern,Zomba
2736,2020-06-01,3.0,Malawi,Southern,Zomba City
2032,2020-06-01,1.0,Malawi,Northern,Likoma
2077,2020-08-01,1.0,Malawi,Southern,Balaka
2078,2020-08-01,1.0,Malawi,Southern,Blantyre
2757,2020-08-01,3.0,Malawi,Southern,Blantyre City
2080,2020-08-01,1.0,Malawi,Southern,Chikwawa
2081,2020-08-01,1.0,Malawi,Southern,Chiradzulu
2082,2020-08-01,1.0,Malawi,Northern,Chitipa
2083,2020-08-01,1.0,Malawi,Central,Dedza
2084,2020-08-01,1.0,Malawi,Central,Dowa
2085,2020-08-01,1.0,Malawi,Northern,Karonga
2086,2020-08-01,1.0,Malawi,Central,Kasungu
2088,2020-08-01,1.0,Malawi,Central,Lilongwe
2760,2020-08-01,3.0,Malawi,Central,Lilongwe City
2090,2020-08-01,1.0,Malawi,Southern,Machinga
2091,2020-08-01,1.0,Malawi,Southern,Mangochi
2092,2020-08-01,1.0,Malawi,Central,Mchinji
2093,2020-08-01,1.0,Malawi,Southern,Mulanje
2094,2020-08-01,1.0,Malawi,Southern,Mwanza
2095,2020-08-01,1.0,Malawi,Northern,Mzimba
2762,2020-08-01,3.0,Malawi,Northern,Mzuzu City
2097,2020-08-01,1.0,Malawi,Southern,Neno
2098,2020-08-01,1.0,Malawi,Northern,Nkhata Bay
2099,2020-08-01,1.0,Malawi,Central,Nkhotakota
2100,2020-08-01,1.0,Malawi,Southern,Nsanje
2101,2020-08-01,1.0,Malawi,Central,Ntcheu
2102,2020-08-01,1.0,Malawi,Central,Ntchisi
2103,2020-08-01,1.0,Malawi,Southern,Phalombe
2104,2020-08-01,1.0,Malawi,Northern,Rumphi
2105,2020-08-01,1.0,Malawi,Central,Salima
2106,2020-08-01,1.0,Malawi,Southern,Thyolo
2107,2020-08-01,1.0,Malawi,Southern,Zomba
2766,2020-08-01,3.0,Malawi,Southern,Zomba City
2087,2020-08-01,1.0,Malawi,Northern,Likoma
